zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2066755870,FOR_RENT,Apartment for rent,,1500.0,,,,,1963.0,,,1.0,1.0,"Lakewood Crest, 611 Old Liverpool Rd, Liverpool, NY 13088",611 Old Liverpool Rd #54A00CDB3,Liverpool,NY,13088,43.089516,-76.191086,Listing by: Georgian Court,False,,,,
455888601,FOR_RENT,Apartment for rent,,1195.0,980.0,1.0,,,,,,2.0,1.0,"686 W Onondaga st, 686 W Onondaga St, Syracuse, NY 13204",686 W Onondaga St #800F1A373,Syracuse,NY,13204,43.0376,-76.1627,Listing by: Sap Real Estate Group,False,,,,
440023369,FOR_RENT,Apartment for rent,,1375.0,,,,,,,,1.0,1.0,"The Commodore, 1505 E Genesee St, Syracuse, NY 13210",1505 E Genesee St #1B-1BA,Syracuse,NY,13210,43.047318,-76.127365,Listing by: University Hill Apartments,False,,,,
448953264,FOR_RENT,Apartment for rent,,2380.0,,,,,,,,1.0,1.0,"Fairfield South At Bay Shore, 53 S Clinton Ave, Bay Shore, NY 11706",53 S Clinton Ave #9CB49E563,Bay Shore,NY,11706,40.716908,-73.24898,Listing by: Fairfield Properties,False,,,,
439162656,FOR_RENT,Apartment for rent,,350.0,600.0,1.0,,,,,,1.0,1.0,"Golden Park Apartments, 56 Golden Park Ln, Liberty, NY 12754",56 Golden Park Ln #1B-1BA-600SQFT,Liberty,NY,12754,41.78247,-74.72238,,False,,,,
448945000,FOR_RENT,Apartment for rent,,2575.0,,,,,,,,1.0,1.0,"Fairfield at North Babylon, 751 Deer Park Ave, North Babylon, NY 11703",751 Deer Park Ave #E4F25C26F,North Babylon,NY,11703,40.719925,-73.32185,Listing by: Fairfield Properties,False,,,,
2056373665,FOR_RENT,Apartment for rent,,2150.0,720.0,3.0,,,2248.0,,,1.0,1.0,"280 West Street, 280 West St #A4, Mount Kisco, NY 10549",280 West St #A4,Mount Kisco,NY,10549,41.193768,-73.73143,,False,,,,
455656722,FOR_RENT,Apartment for rent,,1775.0,1044.0,2.0,,,,,,2.0,1.0,"English Village Apartments, 1 Jennifer Dr #1705, Gansevoort, NY 12831",1 Jennifer Dr #1705,Gansevoort,NY,12831,43.24828,-73.68351,Listing by: Cole Group Realty,False,,,,
450248961,FOR_RENT,Apartment for rent,,1000.0,690.0,1.0,,,,,,1.0,1.0,"DaVinci Court Apartments, 228 N Goodman St, Rochester, NY 14607",228 N Goodman St #438FAAB6C,Rochester,NY,14607,43.157818,-77.58546,,False,,,,
452949215,FOR_RENT,Apartment for rent,,2095.0,494.0,4.0,,,,,,1.0,1.0,"134 South Avenue Apartments, 136 South Ave #102, Poughkeepsie, NY 12601",136 South Ave #102,Poughkeepsie,NY,12601,41.694084,-73.93164,Listing by: Baxter PM Inc,False,,,,
456061390,FOR_RENT,Apartment for rent,,2400.0,760.0,3.0,,,,,,1.0,1.0,"14 Elk Street, 14 Elk St, Hempstead, NY 11550",14 Elk St #AEEF051FA,Hempstead,NY,11550,40.710903,-73.61752,Listing by: Elegran|Forbes Global Properties,False,,,,
2066713768,FOR_RENT,Apartment for rent,,831.0,624.0,1.0,,,955.0,,,2.0,1.0,"Ramona Park, 14 Ramona Park, Rochester, NY 14615",14 Ramona Park #412D71152,Rochester,NY,14615,43.197716,-77.65013,Listing by: Rochester Management,False,,,,
2066744275,FOR_RENT,Apartment for rent,,3495.0,,,,,3125.0,,,2.0,2.0,"Fairfield Townhouses at Amityville Village, 100 Park Ave, Amityville, NY 11701",100 Park Ave #84E47525B,Amityville,NY,11701,40.675034,-73.419235,Listing by: Fairfield Properties,False,,,,
448943500,FOR_RENT,Apartment for rent,,2790.0,,,,,,,,1.0,1.0,"Fairfield Townhouses at Babylon Village, 39 Park Ave, Babylon, NY 11702",39 Park Ave #06F700BAB,Babylon,NY,11702,40.702255,-73.324,Listing by: Fairfield Properties,False,,,,
2066755481,FOR_RENT,Apartment for rent,,833.0,700.0,1.0,,,1169.0,,,2.0,1.0,"Norton Village, 2145 Norton St, Rochester, NY 14609",2145 Norton St #30EF6250C,Rochester,NY,14609,43.187622,-77.56479,Listing by: Rochester Management,False,,,,
2053219356,FOR_RENT,Apartment for rent,,1275.0,500.0,3.0,,,1350.0,,,1.0,1.0,"Serafini Village, 1941 Western Ave #305, Albany, NY 12203",1941 Western Ave #305,Albany,NY,12203,42.694054,-73.875626,,False,,,,
2066682251,FOR_RENT,House for rent,,1700.0,924.0,2.0,138300.0,150.0,1932.0,,,3.0,2.0,"Penfield Farms, 600 Linden Ave, Rochester, NY 14625",600 Linden Ave #56AFAED85,Rochester,NY,14625,43.12533,-77.51164,Listing by: Windward Communities,False,,,,
454392532,FOR_RENT,Apartment for rent,,2344.0,745.0,3.0,,,,,,1.0,1.0,"Pine Gardens, 178 Pine St APT C, Freeport, NY 11520",178 Pine St APT C,Freeport,NY,11520,40.655117,-73.58981,Listing by: Eagle Rock Properties,False,,,,
