zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
452982071,FOR_RENT,Apartment for rent,,915.0,750.0,1.0,,,,,,2.0,1.0,"The Mill, 724 N Mill St #2, West Pt, NE 68788",724 N Mill St #2,West Pt,NE,68788,41.846203,-96.712975,HD Omaha,False,,,,
2054469096,FOR_RENT,Apartment for rent,,750.0,429.0,2.0,,,781.0,,,1.0,1.0,"120 S 28th St #2, Lincoln, NE 68510",120 S 28th St #2,Lincoln,NE,68510,40.813046,-96.6806,Arrow Capital,False,,,,
75810743,FOR_RENT,House for rent,,1520.0,1136.0,1.0,156500.0,138.0,1676.0,,,3.0,2.0,"2030 Vinton St, Omaha, NE 68108",2030 Vinton St,Omaha,NE,68108,41.22968,-95.9436,HD Omaha,False,,,,
2068606831,FOR_RENT,Apartment for rent,,1100.0,1044.0,1.0,326500.0,313.0,1100.0,,,2.0,2.0,"1340 Plum Street, 1340 Plum St APT 3, Lincoln, NE 68502",1340 Plum St APT 3,Lincoln,NE,68502,40.792862,-96.70159,Performance Property Management,False,,,,
150353096,FOR_RENT,House for rent,,950.0,544.0,2.0,,,783.0,,,1.0,1.0,"2001 N 29th St, Lincoln, NE 68503",2001 N 29th St,Lincoln,NE,68503,40.832672,-96.67993,Casa Property Management,False,,,,
453869383,FOR_RENT,Apartment for rent,,1200.0,825.0,1.0,,,,,,2.0,1.0,"The Cumberland of Columbus. Modern look in a convenient location 1 & 2 bedroom apartments. Pet fr..., 3516 25th St APT A1, Columbus, NE 68601",3516 25th St APT A1,Columbus,NE,68601,41.440807,-97.371376,HD Omaha,False,,,,
75837981,FOR_RENT,House for rent,,1850.0,1200.0,2.0,201900.0,168.0,1827.0,,,3.0,1.0,"761 S 69th St, Omaha, NE 68106",761 S 69th St,Omaha,NE,68106,41.252724,-96.019775,Strawn Meile Rentals,False,,,,
2067434235,FOR_RENT,Apartment for rent,,725.0,543.0,1.0,,,844.0,,,2.0,1.0,"3735 S, 3735 S 24th St #2, Omaha, NE 68107",3735 S 24th St #2,Omaha,NE,68107,41.2235,-95.946655,PJ Morgan Real Estate,False,,,,
6636603,FOR_RENT,House for rent,,2100.0,1578.0,1.0,298500.0,189.0,2148.0,,,3.0,2.0,"14430 S 35th St, Bellevue, NE 68123",14430 S 35th St,Bellevue,NE,68123,41.097546,-95.96611,"PURE Operating, LLC - Nebraska",False,,,,
6655957,FOR_RENT,House for rent,,2200.0,2600.0,1.0,310900.0,120.0,2465.0,,,4.0,3.0,"7106 Pine Dr, La Vista, NE 68128",7106 Pine Dr,La Vista,NE,68128,41.189316,-96.052185,NL Property Management,False,,,,
2069671451,FOR_RENT,Apartment for rent,,825.0,,,,,897.0,,,1.0,1.0,"MET - 205 37th St, 205 S 37th St APT 4, Omaha, NE 68131",205 S 37th St APT 4,Omaha,NE,68131,41.258587,-95.96729,Kouri Management Corporation,False,,,,
2087062132,FOR_RENT,Apartment for rent,,1150.0,,,,,1060.0,,,2.0,1.0,"4210 Huntington Ave, 4210 Huntington Ave APT 1, Lincoln, NE 68504",4210 Huntington Ave APT 1,Lincoln,NE,68504,40.83757,-96.66109,Performance Property Management,False,,,,
6623143,FOR_RENT,House for rent,,1600.0,1208.0,1.0,212100.0,176.0,1531.0,,,3.0,1.0,"2940 F St, Lincoln, NE 68510",2940 F St,Lincoln,NE,68510,40.804943,-96.67799,Realty Works,False,,,,
75895812,FOR_RENT,House for rent,,1725.0,1600.0,1.0,202700.0,127.0,2082.0,,,3.0,2.0,"1306 N 45th St, Omaha, NE 68132",1306 N 45th St,Omaha,NE,68132,41.271347,-95.98062,HD Omaha,False,,,,
75811867,FOR_RENT,Townhouse for rent,,1825.0,1271.0,1.0,368300.0,290.0,1744.0,,,3.0,1.0,"365 N 48th St, Omaha, NE 68132",365 N 48th St,Omaha,NE,68132,41.26259,-95.98539,"Rasbert Properties, LLC",False,,,,
2054108563,FOR_RENT,Apartment for rent,,1500.0,1180.0,1.0,,,1512.0,,,3.0,2.0,"136 N 27th St SUITE 1, Lincoln, NE 68503",136 N 27th St SUITE 1,Lincoln,NE,68503,40.8143,-96.68206,Arrow Capital,False,,,,
2095754834,FOR_RENT,Apartment for rent,,725.0,725.0,1.0,,,1114.0,,,1.0,1.0,"2917 Jackson St, 2917 Jackson St APT 10, Omaha, NE 68105",2917 Jackson St APT 10,Omaha,NE,68105,41.254074,-95.95556,Collective Development,False,,,,
75897003,FOR_RENT,House for rent,,1195.0,808.0,1.0,114600.0,142.0,1291.0,,,2.0,1.0,"4523 Curtis Ave, Omaha, NE 68104",4523 Curtis Ave,Omaha,NE,68104,41.3155,-95.98119,American Avenue Property Management,False,,,,
2056317052,FOR_RENT,Apartment for rent,,900.0,660.0,1.0,,,977.0,,,2.0,1.0,"2260 W Street, 2260 W St #8, Lincoln, NE 68503",2260 W St #8,Lincoln,NE,68503,40.822857,-96.688484,Realty Works,False,,,,
6578277,FOR_RENT,House for rent,,1200.0,900.0,1.0,100700.0,112.0,1203.0,,,2.0,2.0,"1016 Sumner St, Lincoln, NE 68502",1016 Sumner St,Lincoln,NE,68502,40.79624,-96.70653,Realty Works,False,,,,
2098622034,FOR_RENT,House for rent,,2000.0,1960.0,1.0,214400.0,109.0,2381.0,,,6.0,2.0,"1300 N 26th St, Lincoln, NE 68503",1300 N 26th St,Lincoln,NE,68503,40.82633,-96.683105,Arrow Capital,False,,,,
75882270,FOR_RENT,House for rent,,1600.0,1301.0,1.0,248700.0,191.0,1824.0,,,3.0,2.0,"1009 N 49th Ave, Omaha, NE 68132",1009 N 49th Ave,Omaha,NE,68132,41.26976,-95.98814,"PURE Operating, LLC - Nebraska",False,,,,
75821598,FOR_RENT,House for rent,,1350.0,1220.0,1.0,106700.0,87.0,1397.0,,,3.0,1.0,"2514 Corby St, Omaha, NE 68111",2514 Corby St,Omaha,NE,68111,41.284096,-95.949394,"PURE Operating, LLC - Nebraska",False,,,,
75864957,FOR_RENT,House for rent,,1550.0,1570.0,1.0,179400.0,114.0,1704.0,,,4.0,2.0,"2431 Camden Ave, Omaha, NE 68111",2431 Camden Ave,Omaha,NE,68111,41.30553,-95.9482,American Avenue Property Management,False,,,,
446845917,FOR_RENT,Apartment for rent,,925.0,800.0,1.0,,,,,,2.0,1.0,"3-120 N 30th St APT 3, Omaha, NE 68131",3-120 N 30th St APT 3,Omaha,NE,68131,41.26896,-95.956566,GTRSALES,False,,,,
2090532390,FOR_RENT,Apartment for rent,,925.0,550.0,2.0,,,925.0,,,1.0,1.0,"709 S 35th, 709 S 35th St APT 11, Omaha, NE 68105",709 S 35th St APT 11,Omaha,NE,68105,41.25304,-95.96351,"Forudad, L.L.C.",False,,,,
442658303,FOR_RENT,Apartment for rent,,895.0,630.0,1.0,,,,,,1.0,1.0,"1522 D St UNIT 1524, Lincoln, NE 68502",1522 D St UNIT 1524,Lincoln,NE,68502,40.802868,-96.6988,Arrow Capital,False,,,,
2055863706,FOR_RENT,Apartment for rent,,979.0,700.0,1.0,,,1037.0,,,2.0,1.0,"2323 Village Court, 2323 Village Ct, Omaha, NE 68144",2323 Village Ct #BDF8B3E93,Omaha,NE,68144,41.23744,-96.1017,,False,,,,
2089547449,FOR_RENT,Townhouse for rent,,1850.0,750.0,2.0,183700.0,245.0,1674.0,,,1.0,1.0,"5513 NW Radial Hwy APT 1, Omaha, NE 68104",5513 NW Radial Hwy APT 1,Omaha,NE,68104,41.28471,-95.99935,Benson Collective,False,,,,
2054960224,FOR_RENT,Townhouse for rent,,1850.0,750.0,2.0,183700.0,245.0,1674.0,,,1.0,1.0,"5511 NW Radial Hwy UNIT 2, Omaha, NE 68104",5511 NW Radial Hwy UNIT 2,Omaha,NE,68104,41.284805,-95.999115,Benson Collective,False,,,,
2075327508,FOR_RENT,Townhouse for rent,,1850.0,750.0,2.0,183700.0,245.0,1674.0,,,1.0,1.0,"5511 NW Radial Hwy #1, Omaha, NE 68104",5511 NW Radial Hwy #1,Omaha,NE,68104,41.284813,-95.99912,Benson Collective,False,,,,
2057354491,FOR_RENT,Apartment for rent,,800.0,,,,,1005.0,,,2.0,1.0,"601 W Court, 101-103 S Sumner, 601 W Court St #103, Beatrice, NE 68310",601 W Court St #103,Beatrice,NE,68310,40.265587,-96.76592,Mills Management LLC,False,,,,
448045809,FOR_RENT,Apartment for rent,,625.0,510.0,1.0,,,,,,1.0,1.0,"1001 9th Ave #302, Sidney, NE 69162",1001 9th Ave #302,Sidney,NE,69162,41.14361,-102.97516,checkrates.com,False,,,,
118807282,FOR_RENT,House for rent,,3800.0,3782.0,1.0,463900.0,123.0,3849.0,,,5.0,4.0,"1207 N 207th Cir, Elkhorn, NE 68022",1207 N 207th Cir,Elkhorn,NE,68022,41.27086,-96.23925,,False,,,,
6576016,FOR_RENT,House for rent,,1500.0,1014.0,1.0,261300.0,258.0,1457.0,,,2.0,2.0,"1003 B St, Lincoln, NE 68502",1003 B St,Lincoln,NE,68502,40.800106,-96.70664,,False,,,,
75778662,FOR_RENT,House for rent,,2000.0,1414.0,1.0,201400.0,142.0,1858.0,,,2.0,2.0,"6420 Maple St, Omaha, NE 68104",6420 Maple St,Omaha,NE,68104,41.28527,-96.01152,,False,,,,
75826026,FOR_RENT,House for rent,,1875.0,1600.0,1.0,356900.0,223.0,2025.0,,,3.0,2.0,"3039 S 120th St, Omaha, NE 68144",3039 S 120th St,Omaha,NE,68144,41.230602,-96.100296,,False,,,,
6582340,FOR_RENT,House for rent,,1600.0,1028.0,2.0,246300.0,240.0,1380.0,,,2.0,2.0,"6101 NW 6th St, Lincoln, NE 68521",6101 NW 6th St,Lincoln,NE,68521,40.870945,-96.73106,,False,,,,
75801634,FOR_RENT,House for rent,,1900.0,1300.0,1.0,246000.0,189.0,1863.0,,,3.0,2.0,"4024 S 39th Ave, Omaha, NE 68107",4024 S 39th Ave,Omaha,NE,68107,41.220406,-95.97264,Nebraska Realty,False,,,,
6624351,FOR_RENT,Townhouse for rent,,1700.0,1736.0,1.0,290400.0,167.0,1777.0,,,2.0,2.0,"1571 S 28th St, Lincoln, NE 68502",1571 S 28th St,Lincoln,NE,68502,40.79647,-96.68079,,False,,,,
6612973,FOR_RENT,Apartment for rent,,950.0,900.0,1.0,221100.0,246.0,1143.0,,,2.0,1.0,"3310 Y St, Lincoln, NE 68503",3310 Y St,Lincoln,NE,68503,40.824722,-96.67246,,False,,,,
455536413,FOR_RENT,Apartment for rent,,680.0,750.0,1.0,,,,,,2.0,1.0,"316 N Lincoln St APT 4, West Pt, NE 68788",316 N Lincoln St APT 4,West Pt,NE,68788,41.8424,-96.71039,,False,,,,
79861756,FOR_RENT,House for rent,,2500.0,2303.0,1.0,326900.0,142.0,2456.0,,,3.0,3.0,"8418 S 65th St, Bellevue, NE 68157",8418 S 65th St,Bellevue,NE,68157,41.174923,-96.01278,,False,,,,
91925473,FOR_RENT,House for rent,,1900.0,1321.0,1.0,233300.0,177.0,1882.0,,,3.0,1.0,"20722 Elkhorn Dr, Elkhorn, NE 68022",20722 Elkhorn Dr,Elkhorn,NE,68022,41.284164,-96.24006,Home 4 Now,False,,,,
443939241,FOR_RENT,Townhouse for rent,,1700.0,1215.0,1.0,176700.0,145.0,,,,2.0,2.0,"1821 S 20th St #2, Lincoln, NE 68502",1821 S 20th St #2,Lincoln,NE,68502,40.79464,-96.69216,,False,,,,
455533204,FOR_RENT,Apartment for rent,,860.0,935.0,1.0,,,,,,2.0,1.0,"828 E St #101, Fairbury, NE 68352",828 E St #101,Fairbury,NE,68352,40.14027,-97.17953,,False,,,,
455533356,FOR_RENT,Apartment for rent,,787.0,786.0,1.0,,,,,,2.0,1.0,"525 I St #103, Fairbury, NE 68352",525 I St #103,Fairbury,NE,68352,40.136917,-97.17455,,False,,,,
75768329,FOR_RENT,House for rent,,1750.0,1400.0,1.0,208500.0,149.0,1824.0,,,3.0,2.0,"6127 Emmet St, Omaha, NE 68104",6127 Emmet St,Omaha,NE,68104,41.289326,-96.00843,Berkshire Hathaway Home Services Ambassador Real Estate,False,,,,
