zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
450179081,FOR_RENT,House for rent,,2395.0,1640.0,1.0,189200.0,115.0,,,,4.0,3.0,"1964 Constantine Ct, Lansing, MI 48911",1964 Constantine Ct,Lansing,MI,48911,42.6663,-84.553665,,False,,,,
2091647566,FOR_RENT,Apartment for rent,,900.0,800.0,1.0,,,955.0,,,2.0,1.0,"720 Village, 720 Village St APT 3, Kalamazoo, MI 49008",720 Village St APT 3,Kalamazoo,MI,49008,42.28324,-85.59318,,False,,,,
346324490,FOR_RENT,Townhouse for rent,,1100.0,,,131800.0,,1092.0,,,2.0,1.0,"223 W Grand Ave #2, Muskegon, MI 49441",223 W Grand Ave #2,Muskegon,MI,49441,43.22509,-86.24939,,False,,,,
23857146,FOR_RENT,House for rent,,2245.0,1870.0,1.0,269000.0,144.0,2281.0,,,4.0,3.0,"1840 Prospect Ave SE, Grand Rapids, MI 49507",1840 Prospect Ave SE,Grand Rapids,MI,49507,42.92991,-85.65917,,False,,,,
2115769694,FOR_RENT,Apartment for rent,,875.0,,,,,878.0,,,1.0,1.0,"804 W Walnut, 804 W Walnut St APT 1, Kalamazoo, MI 49007",804 W Walnut St APT 1,Kalamazoo,MI,49007,42.28643,-85.59369,,False,,,,
450604274,FOR_RENT,Apartment for rent,,900.0,,,,,,,,1.0,1.0,"515 Village #1 - 1 Bed/1 Bath Near K College/WMU, 515 Village St, Kalamazoo, MI 49008",515 Village St #1,Kalamazoo,MI,49008,42.2829,-85.59049,,False,,,,
2104668389,FOR_RENT,Townhouse for rent,,2700.0,1736.0,2.0,391500.0,226.0,2492.0,,,6.0,3.0,"1407 Lafayette Ave, Kalamazoo, MI 49006",1407 Lafayette Ave,Kalamazoo,MI,49006,42.276993,-85.622536,,False,,,,
447924265,FOR_RENT,Apartment for rent,,2010.0,1960.0,1.0,,,,,,6.0,2.0,"1435 Knollwood Ave #25, Kalamazoo, MI 49006",1435 Knollwood Ave #25,Kalamazoo,MI,49006,42.276924,-85.620186,,False,,,,
84496801,FOR_RENT,House for rent,,1890.0,1960.0,1.0,276000.0,141.0,2561.0,,,6.0,2.0,"1319 Lafayette Ave, Kalamazoo, MI 49006",1319 Lafayette Ave,Kalamazoo,MI,49006,42.277752,-85.62219,,False,,,,
2080932034,FOR_RENT,Apartment for rent,,800.0,,,,,907.0,,,2.0,1.0,"525 Minor, 525 Minor Ave APT 2, Kalamazoo, MI 49008",525 Minor Ave APT 2,Kalamazoo,MI,49008,42.281635,-85.59072,,False,,,,
2077632876,FOR_RENT,Apartment for rent,,850.0,,,,,976.0,,,1.0,1.0,"733 Bryant St APT 2B, Kalamazoo, MI 49001",733 Bryant St APT 2B,Kalamazoo,MI,49001,42.271812,-85.571205,,False,,,,
2091437800,FOR_RENT,Apartment for rent,,1295.0,920.0,1.0,,,1366.0,,,3.0,1.0,"434 Crawford SE, 434 Crawford St SE APT 2, Grand Rapids, MI 49507",434 Crawford St SE APT 2,Grand Rapids,MI,49507,42.93996,-85.65751,,False,,,,
2058944661,FOR_RENT,Apartment for rent,,850.0,500.0,2.0,,,834.0,,,1.0,1.0,"306 E Hillsdale, 306 E Hillsdale St #.5, Lansing, MI 48933",306 E Hillsdale St #.5,Lansing,MI,48933,42.72701,-84.54876,,False,,,,
449613386,FOR_RENT,Apartment for rent,,1300.0,650.0,2.0,,,,,,1.0,1.0,"524 E North St #524, Kalamazoo, MI 49007",524 E North St #524,Kalamazoo,MI,49007,42.297756,-85.57586,,False,,,,
447765163,FOR_RENT,House for rent,,950.0,865.0,1.0,167900.0,194.0,,,,1.0,1.0,"125 E Van Riper Rd #3, Fowlerville, MI 48836",125 E Van Riper Rd #3,Fowlerville,MI,48836,42.650288,-84.07231,,False,,,,
2069253558,FOR_RENT,Apartment for rent,,1095.0,700.0,2.0,,,906.0,,,1.0,1.0,"316 Stuart Ave APT 9, Kalamazoo, MI 49007",316 Stuart Ave APT 9,Kalamazoo,MI,49007,42.293728,-85.59733,,False,,,,
23784038,FOR_RENT,House for rent,,1675.0,1200.0,1.0,231300.0,193.0,1699.0,,,3.0,1.0,"646 Broadway Ave NW, Grand Rapids, MI 49504",646 Broadway Ave NW,Grand Rapids,MI,49504,42.975105,-85.67946,,False,,,,
23736507,FOR_RENT,Apartment for rent,,1250.0,750.0,2.0,,,1180.0,,,2.0,1.0,"Brand New Auburn Meadows Apartments, 4949 Garfield Rd, Auburn, MI 48611",4949 Garfield Rd,Auburn,MI,48611,43.599594,-84.08667,,False,,,,
23813569,FOR_RENT,Apartment for rent,,2000.0,1170.0,2.0,288000.0,246.0,1655.0,,,1.0,2.0,"214 Fountain St NE APT 1, Grand Rapids, MI 49503",214 Fountain St NE APT 1,Grand Rapids,MI,49503,42.965034,-85.66293,,False,,,,
74180853,FOR_RENT,House for rent,,1400.0,,,227300.0,,1627.0,,,2.0,1.0,"3774 Miller St, Conklin, MI 49403",3774 Miller St,Conklin,MI,49403,43.12831,-85.88341,,False,,,,
453212051,FOR_RENT,Apartment for rent,,1000.0,800.0,1.0,,,,,,2.0,1.0,"3379-3379 Wallace Ct SW, Grandville, MI 49418",3379-3379 Wallace Ct SW,Grandville,MI,49418,42.912815,-85.74793,,False,,,,
2065566489,FOR_RENT,Apartment for rent,,1795.0,1174.0,2.0,,,1702.0,,,3.0,1.0,"108 Carrier St NE, Grand Rapids, MI 49505",108 Carrier St NE,Grand Rapids,MI,49505,42.985283,-85.666466,,False,,,,
2100780079,FOR_RENT,Apartment for rent,,1250.0,580.0,2.0,,,1239.0,,,1.0,1.0,"536 Cedar St NE APT 6, Grand Rapids, MI 49503",536 Cedar St NE APT 6,Grand Rapids,MI,49503,42.980633,-85.65542,,False,,,,
23856840,FOR_RENT,House for rent,,1495.0,1344.0,1.0,163600.0,122.0,1615.0,,,3.0,1.0,"1737 Madison Ave SE, Grand Rapids, MI 49507",1737 Madison Ave SE,Grand Rapids,MI,49507,42.931644,-85.65862,,False,,,,
23888489,FOR_RENT,Townhouse for rent,,2300.0,2329.0,1.0,284000.0,122.0,2285.0,,,3.0,2.0,"6980 Holly Hill Ct SW, Byron Center, MI 49315",6980 Holly Hill Ct SW,Byron Center,MI,49315,42.836685,-85.68025,,False,,,,
123425015,FOR_RENT,House for rent,,5000.0,2500.0,2.0,577100.0,231.0,4038.0,,,5.0,4.0,"5618 18th Ave, Hudsonville, MI 49426",5618 18th Ave,Hudsonville,MI,49426,42.87115,-85.82622,,False,,,,
454971591,FOR_RENT,Apartment for rent,,2000.0,2000.0,1.0,,,,,,3.0,2.0,"781 Ridgewood Dr APT 10B, Ionia, MI 48846",781 Ridgewood Dr APT 10B,Ionia,MI,48846,42.993214,-85.05829,,False,,,,
23832047,FOR_RENT,House for rent,,1450.0,780.0,2.0,240100.0,308.0,1462.0,,,2.0,1.0,"2910 Lee St SW, Grandville, MI 49418",2910 Lee St SW,Grandville,MI,49418,42.91578,-85.737015,,False,,,,
2082362308,FOR_RENT,Apartment for rent,,1850.0,920.0,2.0,,,1487.0,,,2.0,1.0,"933 Wealthy St SE #1, Grand Rapids, MI 49506",933 Wealthy St SE #1,Grand Rapids,MI,49506,42.95586,-85.64555,,False,,,,
2116041920,FOR_RENT,Apartment for rent,,825.0,675.0,1.0,,,862.0,,,1.0,1.0,"1848 Franklin St APT 2, Muskegon, MI 49441",1848 Franklin St APT 2,Muskegon,MI,49441,43.219067,-86.26806,,False,,,,
2063269773,FOR_RENT,Apartment for rent,,1350.0,800.0,2.0,,,1452.0,,,2.0,1.0,"545 Lincoln Ave NW, Grand Rapids, MI 49504",545 Lincoln Ave NW,Grand Rapids,MI,49504,42.973564,-85.69684,,False,,,,
448708686,FOR_RENT,Apartment for rent,,1350.0,1000.0,1.0,,,,,,2.0,1.0,"1836-1842 30th St SW #8, Wyoming, MI 49519",1836-1842 30th St SW #8,Wyoming,MI,49519,42.90995,-85.709755,,False,,,,
2104050142,FOR_RENT,Townhouse for rent,,2000.0,1100.0,2.0,206000.0,187.0,1742.0,,,4.0,2.0,"1655 Godwin Ave SE, Grand Rapids, MI 49507",1655 Godwin Ave SE,Grand Rapids,MI,49507,42.93308,-85.65745,,False,,,,
454869402,FOR_RENT,Apartment for rent,,2000.0,,,,,,,,4.0,1.0,"2502 Woodcliff Ave SE #2502, Grand Rapids, MI 49546",2502 Woodcliff Ave SE #2502,Grand Rapids,MI,49546,42.91775,-85.59273,,False,,,,
2059074968,FOR_RENT,House for rent,,2300.0,1708.0,1.0,310600.0,182.0,1671.0,,,2.0,1.0,"1423 Beckwith View Ave NE, Grand Rapids, MI 49505",1423 Beckwith View Ave NE,Grand Rapids,MI,49505,42.988445,-85.60778,,False,,,,
2086481398,FOR_RENT,Apartment for rent,,1700.0,900.0,2.0,,,1540.0,,,3.0,1.0,"262 Spencer St NE #2, Grand Rapids, MI 49505",262 Spencer St NE #2,Grand Rapids,MI,49505,42.98795,-85.66254,,False,,,,
2082083894,FOR_RENT,Apartment for rent,,1000.0,807.0,1.0,,,869.0,,,2.0,1.0,"668 Amity Ave #1, Muskegon, MI 49442",668 Amity Ave #1,Muskegon,MI,49442,43.236313,-86.22747,,False,,,,
451123097,FOR_RENT,Apartment for rent,,1600.0,1100.0,1.0,,,,,,3.0,1.0,"1473 Montgomery Ave #1, Muskegon, MI 49441",1473 Montgomery Ave #1,Muskegon,MI,49441,43.21861,-86.27934,,False,,,,
23799472,FOR_RENT,House for rent,,2300.0,1708.0,1.0,358500.0,210.0,1652.0,,,2.0,1.0,"1421 Beckwith View Ave NE, Grand Rapids, MI 49505",1421 Beckwith View Ave NE,Grand Rapids,MI,49505,42.988438,-85.60777,,False,,,,
2077938579,FOR_RENT,Apartment for rent,,975.0,600.0,2.0,,,1140.0,,,1.0,1.0,"52 Burton St SW #4, Grand Rapids, MI 49507",52 Burton St SW #4,Grand Rapids,MI,49507,42.92731,-85.66867,,False,,,,
347398469,FOR_RENT,Apartment for rent,,995.0,,,,,862.0,,,1.0,1.0,"315 W Main St #1, Ionia, MI 48846",315 W Main St #1,Ionia,MI,48846,42.983196,-85.06311,,False,,,,
2146267651,FOR_RENT,House for rent,,1050.0,,,182500.0,,1180.0,,,2.0,1.0,"426 W Fennville St, Fennville, MI 49408",426 W Fennville St,Fennville,MI,49408,42.593346,-86.10806,,False,,,,
