zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
452759528,FOR_RENT,Apartment for rent,,1700.0,1012.0,2.0,,,,,,2.0,1.0,"Homestead Village Apartments, 2025 Us Highway 2, Sandpoint, ID 83864",2025 Us Highway 2 #AB54FD183,Sandpoint,ID,83864,48.264053,-116.57304,,False,,,,
455247003,FOR_RENT,Apartment for rent,,1375.0,1065.0,1.0,,,,,,2.0,2.0,"Sage Point Village, 2746 Judy St #1301, Idaho Falls, ID 83406",2746 Judy St #1301,Idaho Falls,ID,83406,43.46382,-111.97923,,False,,,,
2082882537,FOR_RENT,Apartment for rent,,1495.0,544.0,3.0,,,1470.0,,,1.0,1.0,"North Pine Apartments, 3635 N 17th St APT C7, Coeur D Alene, ID 83815",3635 N 17th St APT C7,Coeur D Alene,ID,83815,47.71073,-116.76403,,False,,,,
2055887394,FOR_RENT,Apartment for rent,,1525.0,800.0,2.0,,,1431.0,,,1.0,1.0,"The Betty Apartments, 2550 W Targee St #205, Boise, ID 83705",2550 W Targee St #205,Boise,ID,83705,43.582798,-116.21307,,False,,,,
2079941923,FOR_RENT,Apartment for rent,,1795.0,1036.0,2.0,,,1689.0,,,2.0,2.0,"Parkwood Apartments, 4800 W Clark St #2, Boise, ID 83705",4800 W Clark St #2,Boise,ID,83705,43.59173,-116.24124,,False,,,,
450059781,FOR_RENT,Apartment for rent,,1380.0,803.0,2.0,,,,,,1.0,1.0,"Signature Pointe Apartments, 3509 N Cole Rd, Boise, ID 83704",3509 N Cole Rd #96B4134BF,Boise,ID,83704,43.636963,-116.2769,,False,,,,
454969170,FOR_RENT,Apartment for rent,,1699.0,960.0,2.0,,,,,,2.0,2.0,"Trails End Apartments, 1819 W Legends Pkwy #104, Coeur D Alene, ID 83815",1819 W Legends Pkwy #104,Coeur D Alene,ID,83815,47.703983,-116.81188,,False,,,,
2056322256,FOR_RENT,Apartment for rent,,1700.0,960.0,2.0,,,1628.0,,,2.0,2.0,"Stonesthrow, 4195 E Florence Dr, Meridian, ID 83642",4195 E Florence Dr #4B13499FF,Meridian,ID,83642,43.6166,-116.34221,,False,,,,
349665455,FOR_RENT,Apartment for rent,,1395.0,667.0,2.0,,,1423.0,,,1.0,1.0,"Shaw Mountain, 670 N Avenue H Ave, Boise, ID 83712",670 N Avenue H Ave #746ADA1F2,Boise,ID,83712,43.61425,-116.18311,,False,,,,
440341261,FOR_RENT,Townhouse for rent,,2408.0,1890.0,1.0,,,,,,4.0,3.0,"BB Living The Oaks, 4990 N Palustris Ave #6291, Meridian, ID 83646",4990 N Palustris Ave #6291,Meridian,ID,83646,43.65018,-116.47042,,False,,,,
452255117,FOR_RENT,Apartment for rent,,1600.0,960.0,2.0,,,,,,2.0,2.0,"Cimarron Townhomes, 1201 S Bird St #B, Boise, ID 83709",1201 S Bird St #B,Boise,ID,83709,43.593857,-116.290245,,False,,,,
449657244,FOR_RENT,Apartment for rent,,1399.0,940.0,1.0,,,,,,2.0,2.0,"Canyon Crossing Apartments, 2704 Owyhee St, Caldwell, ID 83605",2704 Owyhee St #3AEE8A0C1,Caldwell,ID,83605,43.666176,-116.66531,,False,,,,
2067991276,FOR_RENT,Apartment for rent,,1990.0,911.0,2.0,,,1458.0,,,1.0,1.0,"The Timbers, 1940 W Riverstone Dr #115, Coeur D Alene, ID 83814",1940 W Riverstone Dr #115,Coeur D Alene,ID,83814,47.696777,-116.81153,,False,,,,
452095302,FOR_RENT,Apartment for rent,,2849.0,300.0,9.0,,,,,,,1.0,"Boise - Airport, 2500 S Vista Ave, Boise, ID 83705",2500 S Vista Ave #828,Boise,ID,83705,43.57973,-116.2128,,False,,,,
451122542,FOR_RENT,Apartment for rent,,1585.0,850.0,2.0,,,,,,2.0,1.0,"Heartwood, 910 E 4th Ave #S305, Post Falls, ID 83854",910 E 4th Ave #S305,Post Falls,ID,83854,47.710514,-116.93542,,False,,,,
452809614,FOR_RENT,Apartment for rent,,1450.0,900.0,2.0,,,,,,2.0,1.0,"Penn Station Apartments, 1300 N Penn Station Ln #1324-101, Meridian, ID 83642",1300 N Penn Station Ln #1324-101,Meridian,ID,83642,43.61746,-116.37783,,False,,,,
2078375031,FOR_RENT,Apartment for rent,,1485.0,1105.0,1.0,,,1508.0,,,2.0,2.0,"Bel Cielo Apartments LLC, 4130 E 16th Ave #D-320, Post Falls, ID 83854",4130 E 16th Ave #D-320,Post Falls,ID,83854,47.722115,-116.892426,,False,,,,
2053832193,FOR_RENT,Apartment for rent,,1625.0,1008.0,2.0,,,1630.0,,,2.0,2.0,"Tree Valley Village Apartments, 2663 N Fastwater Ave, Boise, ID 83713",2663 N Fastwater Ave #7B3837861,Boise,ID,83713,43.62909,-116.33404,,False,,,,
349666000,FOR_RENT,Apartment for rent,,1675.0,1217.0,1.0,,,1626.0,,,3.0,2.0,"Crimson Point, 1832 N Madderlake Pl, Kuna, ID 83634",1832 N Madderlake Pl #78098468,Kuna,ID,83634,43.50492,-116.435326,,False,,,,
440761300,FOR_RENT,Apartment for rent,,508.0,,,,,,,,1.0,1.0,"Prospector Pointe, 2507 Orogrande Ln, Caldwell, ID 83605",2507 Orogrande Ln #1B-1BA,Caldwell,ID,83605,43.662937,-116.68736,,False,,,,
455324339,FOR_RENT,Apartment for rent,,1375.0,660.0,2.0,,,,,,1.0,1.0,"Ponderosa East, 1915 S Vista Ave #1945, Boise, ID 83705",1915 S Vista Ave #1945,Boise,ID,83705,43.585926,-116.21416,,False,,,,
2053194975,FOR_RENT,Apartment for rent,,1475.0,975.0,2.0,,,1502.0,,,2.0,2.0,"Initial Point Apartments, 550 W Deer Flat Rd, Kuna, ID 83634",550 W Deer Flat Rd #625803A2B,Kuna,ID,83634,43.50349,-116.41989,,False,,,,
452060807,FOR_RENT,Apartment for rent,,1375.0,946.0,1.0,,,,,,2.0,1.0,"River Street, 1110 W River St #1130, Boise, ID 83702",1110 W River St #1130,Boise,ID,83702,43.612656,-116.21196,,False,,,,
454065553,FOR_RENT,Apartment for rent,,1850.0,1184.0,2.0,,,,,,3.0,2.0,"Crossfield Apartments, 980 W Parkstone St APT E206, Meridian, ID 83646",980 W Parkstone St APT E206,Meridian,ID,83646,43.633045,-116.40481,,False,,,,
455528471,FOR_RENT,Apartment for rent,,1275.0,890.0,1.0,,,,,,2.0,1.0,"Mesa Falls Apartments, 940 S 5 W #3104, Rexburg, ID 83440",940 S 5 W #3104,Rexburg,ID,83440,43.807087,-111.80194,,False,,,,
455313438,FOR_RENT,Apartment for rent,,1375.0,620.0,2.0,,,,,,1.0,1.0,"Juniper West, 5140 W Blaser Ln #5112, Boise, ID 83705",5140 W Blaser Ln #5112,Boise,ID,83705,43.596325,-116.2451,,False,,,,
2057686592,FOR_RENT,Apartment for rent,,1850.0,1200.0,2.0,,,1950.0,,,2.0,2.0,"Four Points Retreat, 5224 W State St, Boise, ID 83703",5224 W State St #2A3F69A52,Boise,ID,83703,43.653526,-116.25359,,False,,,,
455219031,FOR_RENT,Apartment for rent,,1435.0,1000.0,1.0,,,,,,2.0,1.0,"Quail Park Apartments, 9300 W Glen Ellyn Ln #2376, Boise, ID 83704",9300 W Glen Ellyn Ln #2376,Boise,ID,83704,43.625988,-116.297165,,False,,,,
448627416,FOR_RENT,Apartment for rent,,1146.0,928.0,1.0,,,,,,2.0,2.0,"Maple Grove Apartments, 3157 N Fruitland Ln #3-304, Coeur D Alene, ID 83815",3157 N Fruitland Ln #3-304,Coeur D Alene,ID,83815,47.70626,-116.79518,,False,,,,
2053158100,FOR_RENT,Apartment for rent,,2475.0,895.0,3.0,,,1881.0,,,2.0,1.0,"303 N 2nd ST, 303 N 2nd St APT 6, Boise, ID 83702",303 N 2nd St APT 6,Boise,ID,83702,43.61387,-116.19497,,False,,,,
450059784,FOR_RENT,Apartment for rent,,1210.0,814.0,1.0,,,,,,1.0,1.0,"Birches at Brandt's Landing, 16390 Franklin Rd, Nampa, ID 83687",16390 Franklin Rd #DFF8CA9B8,Nampa,ID,83687,43.610817,-116.55192,,False,,,,
349894807,FOR_RENT,Apartment for rent,,1595.0,1795.0,1.0,,,2166.0,,,3.0,3.0,"Entrata Farms, 3968 W Perugia St, Meridian, ID 83642",3968 W Perugia St #D3C3BF10B,Meridian,ID,83642,43.60605,-116.44295,,False,,,,
2058112952,FOR_RENT,Apartment for rent,,1250.0,900.0,1.0,,,1226.0,,,2.0,2.0,"Colorado Townhomes, 202 E Colorado Ave #208-3, Nampa, ID 83686",202 E Colorado Ave #208-3,Nampa,ID,83686,43.559433,-116.57141,,False,,,,
2054675385,FOR_RENT,Apartment for rent,,1350.0,1066.0,1.0,,,1347.0,,,2.0,1.0,"Kimball Park Apartments, 1110 S Kimball Ave #1114-109, Caldwell, ID 83605",1110 S Kimball Ave #1114-109,Caldwell,ID,83605,43.660103,-116.695625,,False,,,,
452809431,FOR_RENT,Apartment for rent,,1395.0,880.0,2.0,,,,,,2.0,2.0,"Quiet Country Living, 5445-5497 N Pierce Park Ln #85-102, Garden City, ID 83714",5445-5497 N Pierce Park Ln #85-102,Garden City,ID,83714,43.67029,-116.26959,,False,,,,
450909999,FOR_RENT,Apartment for rent,,1850.0,1164.0,2.0,,,,,,3.0,2.0,"Aspen Hills Apartments, 300 E James Court Dr, Meridian, ID 83646",300 E James Court Dr #F137EDC35,Meridian,ID,83646,43.624565,-116.39173,,False,,,,
455232920,FOR_RENT,Apartment for rent,,1435.0,1000.0,1.0,,,,,,2.0,2.0,"Northwoods Apartments, 1810 N Keystone Ct #5, Post Falls, ID 83854",1810 N Keystone Ct #5,Post Falls,ID,83854,47.725933,-116.946144,,False,,,,
2062156255,FOR_RENT,Apartment for rent,,1400.0,989.0,1.0,,,1396.0,,,2.0,2.0,"Lyla's Place Apartments, 500 8th Ave W #2, Jerome, ID 83338",500 8th Ave W #2,Jerome,ID,83338,42.73164,-114.525955,,False,,,,
448037038,FOR_RENT,Apartment for rent,,1650.0,810.0,2.0,,,,,,2.0,1.0,"Somerset Hills, 390 W Crestline Dr #205, Boise, ID 83702",390 W Crestline Dr #205,Boise,ID,83702,43.63233,-116.191216,,False,,,,
449864851,FOR_RENT,Apartment for rent,,1150.0,900.0,1.0,,,,,,2.0,1.0,"The Falls Apartments, 864 Quincy St, Twin Falls, ID 83301",864 Quincy St #0E937B02A,Twin Falls,ID,83301,42.57723,-114.473335,,False,,,,
441967835,FOR_RENT,Apartment for rent,,1325.0,667.0,2.0,,,,,,1.0,1.0,"Springtree Apartments, 121-145 S Springtree Ln #133-302, Boise, ID 83709",121-145 S Springtree Ln #133-302,Boise,ID,83709,43.603317,-116.26546,,False,,,,
2055315414,FOR_RENT,Apartment for rent,,1435.0,835.0,2.0,,,1441.0,,,1.0,1.0,"Milstick Apartments, 3203 N Milwaukee St #102, Boise, ID 83704",3203 N Milwaukee St #102,Boise,ID,83704,43.63426,-116.28465,,False,,,,
452168492,FOR_RENT,Apartment for rent,,1595.0,1026.0,2.0,,,,,,2.0,2.0,"Canfield Lodge, 380 E Kathleen Ave #392-207, Coeur D Alene, ID 83815",380 E Kathleen Ave #392-207,Coeur D Alene,ID,83815,47.7149,-116.77971,,False,,,,
450361245,FOR_RENT,Apartment for rent,,1145.0,950.0,1.0,,,,,,2.0,2.0,"Greenfield Apartments, 4923 W Albion St, Boise, ID 83705",4923 W Albion St #2C060ED7A,Boise,ID,83705,43.598293,-116.241844,,False,,,,
2111787775,FOR_RENT,Apartment for rent,,1495.0,975.0,2.0,460400.0,472.0,1523.0,,,2.0,2.0,"Selkirk Ridge, 117 S Lincoln Ave APT 111, Sandpoint, ID 83864",117 S Lincoln Ave APT 111,Sandpoint,ID,83864,48.272522,-116.57449,,False,,,,
443859434,FOR_RENT,Apartment for rent,,850.0,350.0,2.0,,,,,,,1.0,"Town Center Apartments, 410 N 2 E, Mountain Home, ID 83647",410 N 2 E #0B-1BA-450SQFT,Mountain Home,ID,83647,43.134304,-115.69524,,False,,,,
2060359358,FOR_RENT,House for rent,,2295.0,1420.0,2.0,640600.0,451.0,2390.0,,,3.0,3.0,"Orchard Land Duplexes, 3027 Sherwood Dr #2933, Coeur D Alene, ID 83815",3027 Sherwood Dr #2933,Coeur D Alene,ID,83815,47.704803,-116.83197,,False,,,,
453169558,FOR_RENT,Apartment for rent,,1895.0,1400.0,1.0,,,,,,3.0,3.0,"The Lofts at the Village, 3543 E Tecate Ln #B106, Meridian, ID 83646",3543 E Tecate Ln #B106,Meridian,ID,83646,43.632698,-116.35019,,False,,,,
450058821,FOR_RENT,Apartment for rent,,1275.0,878.0,1.0,,,,,,2.0,1.0,"Conservatory Apartments, 1076 S Denver Ave, Boise, ID 83706",1076 S Denver Ave #593D169FC,Boise,ID,83706,43.600178,-116.19452,,False,,,,
401791109,FOR_RENT,Apartment for rent,,2050.0,1458.0,1.0,,,,,,3.0,3.0,"Bradbury Luxury Townhomes, 2813 W Canal St #2858, Boise, ID 83705",2813 W Canal St #2858,Boise,ID,83705,43.57605,-116.217094,,False,,,,
450059364,FOR_RENT,Apartment for rent,,426.0,574.0,1.0,,,,,,1.0,1.0,"Turnberry Apartments, 2937 Magnolia St, Lewiston, ID 83501",2937 Magnolia St #ADF3174B4,Lewiston,ID,83501,46.394714,-116.986305,,False,,,,
347213009,FOR_RENT,Apartment for rent,,706.0,840.0,1.0,,,1008.0,,,2.0,1.0,"1420 Hawthorne Dr., 1420 S Hawthorne Dr, Moscow, ID 83843",1420 S Hawthorne Dr #EE5CD7D11,Moscow,ID,83843,46.72138,-116.99674,,False,,,,
450059780,FOR_RENT,Apartment for rent,,880.0,536.0,2.0,,,,,,,1.0,"River Plaza Apartments, 1249 W Grand Ave, Boise, ID 83702",1249 W Grand Ave #E355A2FA0,Boise,ID,83702,43.615097,-116.213356,,False,,,,
338468813,FOR_RENT,House for rent,,2099.0,1500.0,1.0,391500.0,261.0,1958.0,,,3.0,2.0,"1500 Surprise Valley Rd, Pocatello, ID 83201",1500 Surprise Valley Rd,Pocatello,ID,83201,42.90289,-112.42539,,False,,,,
89056381,FOR_RENT,House for rent,,2995.0,2318.0,1.0,629700.0,272.0,2591.0,,,4.0,2.0,"5527 N Forbes Ave, Boise, ID 83713",5527 N Forbes Ave,Boise,ID,83713,43.654892,-116.35735,,False,,,,
124754139,FOR_RENT,House for rent,,2150.0,1478.0,1.0,398100.0,269.0,2116.0,,,3.0,3.0,"701 E Springloyd St, Meridian, ID 83642",701 E Springloyd St,Meridian,ID,83642,43.574085,-116.38545,,False,,,,
338344855,FOR_RENT,House for rent,,2480.0,1694.0,1.0,422200.0,249.0,2382.0,,,3.0,2.0,"2927 N Windbrook Ave, Star, ID 83669",2927 N Windbrook Ave,Star,ID,83669,43.718494,-116.50061,,False,,,,
455545994,FOR_RENT,House for rent,,2300.0,1787.0,1.0,,,,,,4.0,3.0,"1209 W Fairwood Ave, Nampa, ID 83651",1209 W Fairwood Ave,Nampa,ID,83651,43.574608,-116.59593,,False,,,,
441569259,FOR_RENT,Townhouse for rent,,1650.0,985.0,2.0,,,,,,3.0,2.0,"202 N Main St, Council, ID 83612",202 N Main St,Council,ID,83612,44.731228,-116.440605,,False,,,,
338344066,FOR_RENT,Townhouse for rent,,1650.0,1060.0,2.0,321100.0,303.0,1769.0,,,2.0,3.0,"10751 W Cricket Ln, Boise, ID 83709",10751 W Cricket Ln,Boise,ID,83709,43.548145,-116.315926,,False,,,,
79623201,FOR_RENT,House for rent,,3600.0,2972.0,1.0,743900.0,250.0,2553.0,,,4.0,3.0,"2092 E Mozart St, Meridian, ID 83646",2092 E Mozart St,Meridian,ID,83646,43.654625,-116.3684,,False,,,,
2112111366,FOR_RENT,Apartment for rent,,1295.0,,,,,1107.0,,,1.0,1.0,"716 N 7th St APT 3, Coeur D Alene, ID 83814",716 N 7th St APT 3,Coeur D Alene,ID,83814,47.67892,-116.77622,,False,,,,
2072066515,FOR_RENT,Apartment for rent,,1650.0,800.0,2.0,,,1271.0,,,2.0,1.0,"482 S White Cloud Dr, Boise, ID 83709",482 S White Cloud Dr,Boise,ID,83709,43.599953,-116.28285,,False,,,,
455524928,FOR_RENT,House for rent,,1682.0,1175.0,1.0,,,,,,3.0,2.0,"3917 Slate Dr, Idaho Falls, ID 83401",3917 Slate Dr,Idaho Falls,ID,83401,43.52858,-111.95551,,False,,,,
113144517,FOR_RENT,House for rent,,1995.0,1400.0,1.0,354600.0,253.0,1966.0,,,3.0,1.0,"30575 N Meadow St, Athol, ID 83801",30575 N Meadow St,Athol,ID,83801,47.949394,-116.71462,,False,,,,
455432810,FOR_RENT,Apartment for rent,,1800.0,1100.0,2.0,,,,,,2.0,2.0,"1220 Smith Ave, Nampa, ID 83651",1220 Smith Ave,Nampa,ID,83651,43.583183,-116.59519,,False,,,,
453860300,FOR_RENT,Apartment for rent,,1995.0,1237.0,2.0,,,,,,2.0,2.0,"1304 S Manitou Ave #1304, Boise, ID 83706",1304 S Manitou Ave #1304,Boise,ID,83706,43.596806,-116.19843,,False,,,,
2061600796,FOR_RENT,Townhouse for rent,,2600.0,1854.0,1.0,539800.0,291.0,2564.0,,,3.0,3.0,"1701 E Cutgrass Ln, Eagle, ID 83616",1701 E Cutgrass Ln,Eagle,ID,83616,43.695976,-116.332565,,False,,,,
455366986,FOR_RENT,Townhouse for rent,,1800.0,1302.0,1.0,,,,,,2.0,2.0,"195 Robison Dr, Idaho Falls, ID 83406",195 Robison Dr,Idaho Falls,ID,83406,43.49563,-111.95254,,False,,,,
455425625,FOR_RENT,Apartment for rent,,825.0,873.0,1.0,,,,,,2.0,1.0,"1316 E Whitman St APT 2A, Pocatello, ID 83201",1316 E Whitman St APT 2A,Pocatello,ID,83201,42.869198,-112.43359,,False,,,,
89245314,FOR_RENT,Townhouse for rent,,2300.0,1563.0,1.0,347800.0,223.0,2234.0,,,3.0,3.0,"13509 Palm Beach Dr, Caldwell, ID 83607",13509 Palm Beach Dr,Caldwell,ID,83607,43.60866,-116.66373,,False,,,,
455160910,FOR_RENT,Apartment for rent,,1895.0,1100.0,2.0,,,,,,2.0,2.0,"7626 W Opohonga Ln APT 102, Boise, ID 83704",7626 W Opohonga Ln APT 102,Boise,ID,83704,43.61815,-116.27765,,False,,,,
455391417,FOR_RENT,House for rent,,2500.0,700.0,4.0,,,,,,1.0,1.0,"654 Juniper Ridge Rd, Victor, ID 83455",654 Juniper Ridge Rd,Victor,ID,83455,43.59959,-111.08907,,False,,,,
79673483,FOR_RENT,House for rent,,2600.0,1448.0,2.0,444500.0,307.0,2489.0,,,3.0,2.0,"732 E Monarch St, Eagle, ID 83616",732 E Monarch St,Eagle,ID,83616,43.69799,-116.34517,,False,,,,
2066800005,FOR_RENT,Apartment for rent,,1250.0,700.0,2.0,,,1380.0,,,2.0,2.0,"2001 E Linden St #3, Caldwell, ID 83605",2001 E Linden St #3,Caldwell,ID,83605,43.64836,-116.67412,,False,,,,
2063210752,FOR_RENT,Apartment for rent,,950.0,600.0,2.0,,,1048.0,,,1.0,1.0,"111 1/2 W Cleveland Blvd, Caldwell, ID 83605",111 1/2 W Cleveland Blvd,Caldwell,ID,83605,43.66905,-116.69686,,False,,,,
338347451,FOR_RENT,House for rent,,2650.0,1717.0,2.0,696000.0,405.0,3201.0,,,3.0,4.0,"2120 N 34th St, Boise, ID 83703",2120 N 34th St,Boise,ID,83703,43.63967,-116.23047,,False,,,,
2077229060,FOR_RENT,Townhouse for rent,,1450.0,1136.0,1.0,315300.0,278.0,1555.0,,,3.0,2.0,"2-3578 E Deloy Dr #2, Idaho Falls, ID 83401",2-3578 E Deloy Dr #2,Idaho Falls,ID,83401,43.517536,-111.94978,,False,,,,
2071621386,FOR_RENT,Apartment for rent,,950.0,790.0,1.0,,,808.0,,,1.0,1.0,"650 N Arthur Ave #2, Pocatello, ID 83204",650 N Arthur Ave #2,Pocatello,ID,83204,42.865917,-112.45644,,False,,,,
113145349,FOR_RENT,House for rent,,2500.0,1430.0,2.0,489000.0,342.0,2218.0,,,3.0,1.0,"1019 E Lakeside Ave, Coeur D Alene, ID 83814",1019 E Lakeside Ave,Coeur D Alene,ID,83814,47.674393,-116.7713,,False,,,,
455239144,FOR_RENT,Townhouse for rent,,1525.0,700.0,2.0,280200.0,400.0,,,,1.0,1.0,"812 NE 3rd St, Meridian, ID 83642",812 NE 3rd St,Meridian,ID,83642,43.611507,-116.39717,,False,,,,
339628264,FOR_RENT,House for rent,,2250.0,1662.0,1.0,425500.0,256.0,2263.0,,,3.0,2.0,"7973 E Apple Tree Loop, Nampa, ID 83687",7973 E Apple Tree Loop,Nampa,ID,83687,43.613964,-116.55073,,False,,,,
79601960,FOR_RENT,Townhouse for rent,,2000.0,1101.0,2.0,324900.0,295.0,1939.0,,,2.0,2.0,"5609 S Caper Pl, Boise, ID 83716",5609 S Caper Pl,Boise,ID,83716,43.551353,-116.13373,,False,,,,
455068582,FOR_RENT,Apartment for rent,,1200.0,961.0,1.0,,,,,,2.0,1.0,"1600 S Juanita St #1600, Boise, ID 83706",1600 S Juanita St #1600,Boise,ID,83706,43.601418,-116.2072,,False,,,,
455268188,FOR_RENT,House for rent,,1000.0,620.0,2.0,207100.0,334.0,,,,1.0,1.0,"221 E 2 N, Rigby, ID 83442",221 E 2 N,Rigby,ID,83442,43.668816,-111.91858,,False,,,,
455341414,FOR_RENT,Apartment for rent,,1099.0,1000.0,1.0,,,,,,2.0,1.0,"1252 Highway 51 #A, Mountain Home, ID 83647",1252 Highway 51 #A,Mountain Home,ID,83647,43.067963,-115.72361,,False,,,,
351477822,FOR_RENT,Apartment for rent,,2295.0,1456.0,2.0,,,2620.0,,,3.0,1.0,"2312 W State St #3, Boise, ID 83702",2312 W State St #3,Boise,ID,83702,43.628914,-116.21824,,False,,,,
79667294,FOR_RENT,House for rent,,3050.0,2018.0,2.0,543600.0,269.0,2761.0,,,4.0,3.0,"5811 N Cosworth Pl, Boise, ID 83713",5811 N Cosworth Pl,Boise,ID,83713,43.657585,-116.359215,,False,,,,
79662348,FOR_RENT,Townhouse for rent,,2300.0,1513.0,2.0,520200.0,344.0,2309.0,,,2.0,3.0,"1817 S Colorado Ave, Boise, ID 83706",1817 S Colorado Ave,Boise,ID,83706,43.590557,-116.190125,,False,,,,
455179069,FOR_RENT,Apartment for rent,,1250.0,,,,,,,,1.0,1.0,"1415 W Franklin St #4, Boise, ID 83702",1415 W Franklin St #4,Boise,ID,83702,43.623905,-116.207016,,False,,,,
2063003329,FOR_RENT,House for rent,,2600.0,3368.0,1.0,451500.0,134.0,2568.0,,,3.0,2.0,"1830 Mesa Canyon Dr, Idaho Falls, ID 83401",1830 Mesa Canyon Dr,Idaho Falls,ID,83401,43.511776,-111.94466,,False,,,,
104628791,FOR_RENT,Townhouse for rent,,4500.0,2000.0,2.0,1223600.0,612.0,4610.0,,,4.0,2.0,"301 Sage Rd #B, Ketchum, ID 83340",301 Sage Rd #B,Ketchum,ID,83340,43.688053,-114.40229,,False,,,,
113848055,FOR_RENT,House for rent,,1899.0,1690.0,1.0,341100.0,202.0,1931.0,,,4.0,2.0,"4860 Freedom Ave, Chubbuck, ID 83202",4860 Freedom Ave,Chubbuck,ID,83202,42.921547,-112.48824,,False,,,,
349554433,FOR_RENT,Townhouse for rent,,2495.0,1388.0,2.0,390000.0,281.0,2020.0,,,3.0,3.0,"2578 N Linda Vista Ln #101, Boise, ID 83704",2578 N Linda Vista Ln #101,Boise,ID,83704,43.628326,-116.301575,,False,,,,
339846890,FOR_RENT,Townhouse for rent,,2900.0,2100.0,1.0,502500.0,239.0,2265.0,,,3.0,3.0,"4178 N Honeysuckle Dr, Coeur D Alene, ID 83815",4178 N Honeysuckle Dr,Coeur D Alene,ID,83815,47.715004,-116.775505,,False,,,,
370645822,FOR_RENT,Townhouse for rent,,2195.0,1600.0,1.0,424200.0,265.0,2249.0,,,3.0,3.0,"1344 N Meridian Rd, Meridian, ID 83642",1344 N Meridian Rd,Meridian,ID,83642,43.61661,-116.3928,,False,,,,
2094491471,FOR_RENT,Apartment for rent,,1200.0,600.0,2.0,,,1036.0,,,,2.0,"125 Broadway Ave S, Buhl, ID 83316",125 Broadway Ave S,Buhl,ID,83316,42.598156,-114.75909,,False,,,,
449001499,FOR_RENT,Townhouse for rent,,2250.0,1757.0,1.0,385700.0,220.0,,,,3.0,3.0,"4254 W Perspective St, Eagle, ID 83616",4254 W Perspective St,Eagle,ID,83616,43.696392,-116.406845,,False,,,,
455367513,FOR_RENT,Apartment for rent,,1025.0,510.0,2.0,,,,,,,1.0,"1106 W Fort St #3, Boise, ID 83702",1106 W Fort St #3,Boise,ID,83702,43.623882,-116.20127,,False,,,,
338343995,FOR_RENT,House for rent,,2750.0,2171.0,1.0,562100.0,259.0,2649.0,,,4.0,3.0,"1748 E Knobcone Dr, Meridian, ID 83642",1748 E Knobcone Dr,Meridian,ID,83642,43.615967,-116.372635,,False,,,,
455119669,FOR_RENT,Apartment for rent,,1345.0,,,,,,,,1.0,1.0,"1917 W Hazel St, Boise, ID 83702",1917 W Hazel St,Boise,ID,83702,43.634514,-116.21305,,False,,,,
113112067,FOR_RENT,House for rent,,2400.0,1602.0,1.0,536700.0,335.0,2303.0,,,3.0,2.0,"2769 W Tours Dr, Coeur D Alene, ID 83815",2769 W Tours Dr,Coeur D Alene,ID,83815,47.724808,-116.824936,,False,,,,
339433359,FOR_RENT,House for rent,,3250.0,2899.0,1.0,668300.0,231.0,3159.0,7710.12,sqft,5.0,3.0,"261 E Caldera St, Meridian, ID 83642",261 E Caldera St,Meridian,ID,83642,43.55678,-116.39066,,False,,,,
454883916,FOR_RENT,Apartment for rent,,2300.0,1200.0,2.0,,,,,,2.0,1.0,"103 W East Way #B, Boise, ID 83702",103 W East Way #B,Boise,ID,83702,43.62591,-116.188324,,False,,,,
2062753867,FOR_RENT,House for rent,,2695.0,2153.0,1.0,519900.0,241.0,2591.0,,,5.0,3.0,"384 Calf Creek Ave, Meridian, ID 83642",384 Calf Creek Ave,Meridian,ID,83642,43.60136,-116.445816,,False,,,,
2083246962,FOR_RENT,Townhouse for rent,,3200.0,1529.0,2.0,592900.0,388.0,2431.0,,,3.0,3.0,"105 Broken Pine Ln, McCall, ID 83638",105 Broken Pine Ln,McCall,ID,83638,44.902386,-116.12818,,False,,,,
454301970,FOR_RENT,Apartment for rent,,1725.0,1100.0,2.0,,,,,,3.0,2.0,"2921 W Marbeth Ct #2921, Meridian, ID 83642",2921 W Marbeth Ct #2921,Meridian,ID,83642,43.610565,-116.43021,,False,,,,
72353113,FOR_RENT,House for rent,,1945.0,1284.0,2.0,360000.0,280.0,2092.0,,,3.0,2.0,"7193 E Canterbury Ln, Nampa, ID 83687",7193 E Canterbury Ln,Nampa,ID,83687,43.61534,-116.53702,,False,,,,
2054463483,FOR_RENT,Apartment for rent,,1425.0,725.0,2.0,,,1629.0,,,1.0,1.0,"1715 N 12th St #A, Boise, ID 83702",1715 N 12th St #A,Boise,ID,83702,43.631664,-116.20254,,False,,,,
113108127,FOR_RENT,House for rent,,2600.0,2064.0,1.0,544200.0,264.0,2892.0,,,4.0,2.0,"1311 E Maple Ave, Coeur D Alene, ID 83814",1311 E Maple Ave,Coeur D Alene,ID,83814,47.68554,-116.76715,,False,,,,
338344528,FOR_RENT,House for rent,,5500.0,2636.0,2.0,562800.0,214.0,2887.0,,,5.0,3.0,"7167 W Riverwood St, Boise, ID 83709",7167 W Riverwood St,Boise,ID,83709,43.539036,-116.27107,,False,,,,
