state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
North Carolina,Mills River,7463,7463,7148.0,0.00851351,Town,7400,333,22.378,35.3814,-82.5889,129,37021,37021
North Carolina,Selma,7446,7446,6360.0,0.030018,Town,7229,1377,5.408,35.5397,-78.2917,130,37183,37183
North Carolina,Porters Neck,7405,7405,7693.0,0.0109215,CDP,7325,1369,5.41,34.2932,-77.7706,131,37129,37129
North Carolina,Forest City,7395,7395,7375.0,0.000541198,Town,7391,863,8.569,35.3347,-81.8708,132,37021,37021
North Carolina,Marion,7373,7373,7673.0,-0.00807211,City,7433,1234,5.973,35.6776,-82.0013,133,37021,37021
North Carolina,Unionville,7363,7363,6673.0,0.0191003,Town,7225,252,29.245,35.0785,-80.5171,134,37179,37179
North Carolina,Trinity,7236,7236,7033.0,0.0056984,City,7195,429,16.885,35.8768,-80.0104,135,37081,37081
North Carolina,Boiling Spring Lakes,7113,7113,5975.0,0.0331155,City,6885,295,24.093,34.0439,-78.0749,136,37129,37129
North Carolina,Marvin,7085,7085,6405.0,0.0195712,Village,6949,1182,5.996,34.9996,-80.8167,137,37119,37119
North Carolina,Carolina Beach,7004,7004,6559.0,0.0128706,Town,6915,2856,2.452,34.0419,-77.8998,138,37129,37129
North Carolina,Cullowhee,6837,6837,6798.0,0.00603296,CDP,6796,1795,3.808,35.3097,-83.1815,139,37021,37021
North Carolina,Briar Chapel,6665,6665,3617.0,0.0713712,CDP,6221,3189,2.09,35.8242,-79.1168,140,37063,37063
North Carolina,Locust,6526,6526,4846.0,0.0542811,City,6190,794,8.224,35.2686,-80.4367,141,37025,37025
North Carolina,Cherryville,6402,6402,6091.0,0.00977918,City,6340,1103,5.804,35.3846,-81.3789,142,37119,37119
North Carolina,Mocksville,6293,6293,5927.0,0.0117363,Town,6220,797,7.899,35.8997,-80.5611,143,37067,37067
North Carolina,Dallas,6290,6290,5955.0,0.0107665,Town,6223,2047,3.073,35.3179,-81.1832,144,37119,37119
North Carolina,East Flat Rock,6169,6169,6108.0,0.0129721,CDP,6090,1466,4.208,35.281,-82.4166,145,37021,37021
North Carolina,Walkertown,6109,6109,5711.0,0.0132692,Town,6029,912,6.7,36.1497,-80.1689,146,37067,37067
North Carolina,Stokesdale,6080,6080,5920.0,0.00529101,Town,6048,319,19.033,36.2281,-79.9774,147,37081,37081
North Carolina,Northchase,5992,5992,4987.0,0.0256761,CDP,5842,3484,1.72,34.3078,-77.8775,148,37129,37129
North Carolina,Silver Lake,5923,5923,6146.0,0.00372818,CDP,5901,2402,2.466,34.1423,-77.9089,149,37129,37129
North Carolina,Hamlet,5867,5867,6019.0,-0.00508733,City,5897,1114,5.267,34.8892,-79.7106,150,37179,37179
North Carolina,Shallotte,5815,5815,4205.0,0.0586201,Town,5493,629,9.24,33.9782,-78.3808,151,37129,37129
North Carolina,Nashville,5795,5795,5649.0,0.00502948,Town,5766,1234,4.695,35.9692,-77.9567,152,37183,37183
North Carolina,Holly Ridge,5787,5787,4244.0,0.0564074,Town,5478,1369,4.227,34.4935,-77.5631,153,37129,37129
North Carolina,Carolina Shores,5765,5765,4620.0,0.0413656,Town,5536,2007,2.872,33.9079,-78.5731,154,37129,37129
North Carolina,Bessemer City,5743,5743,5448.0,0.01038,City,5684,1018,5.643,35.2843,-81.2829,155,37119,37119
North Carolina,Archer Lodge,5719,5719,4834.0,0.0319379,Town,5542,631,9.067,35.6823,-78.3704,156,37183,37183
North Carolina,Moyock,5634,5634,5180.0,0.0226901,CDP,5509,540,10.434,36.5012,-76.1733,157,37183,37183
North Carolina,Cramerton,5613,5613,5320.0,0.010623,Town,5554,1208,4.645,35.23,-81.0733,158,37119,37119
