state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Indiana,Stinesville,202,202,201.0,0.0,Town,202,1820,0.111,39.2999,-86.6499,733,18105,18105
Indiana,Antioch,201,201,,0.0691489,CDP,188,573,0.351,40.2274,-86.5057,734,18157,18157
Indiana,Decker,201,201,201.0,0.0,Town,201,1069,0.188,38.5185,-87.5241,735,18163,18163
Indiana,Duneland Beach,201,201,,0.0691489,CDP,188,1063,0.189,41.7577,-86.8301,736,18127,18127
Indiana,Scott,201,201,,0.0691489,CDP,188,479,0.42,41.7428,-85.5577,737,18039,18039
Indiana,Eugene,200,200,,0.0695187,CDP,187,436,0.459,39.9621,-87.4726,738,18157,18157
Indiana,West Middleton,200,200,,0.0695187,CDP,187,476,0.42,40.4412,-86.2149,739,18057,18057
Indiana,Laotto,199,199,,0.0698925,CDP,186,422,0.472,41.291,-85.199,740,18003,18003
Indiana,Newbern,199,199,,0.0698925,CDP,186,200,0.994,39.2365,-85.7452,741,18081,18081
Indiana,Pittsburg,196,196,,0.0710383,CDP,183,742,0.264,40.596,-86.7029,742,18157,18157
Indiana,Star City,196,196,278.0,-0.0485437,CDP,206,284,0.691,40.9725,-86.5542,743,18157,18157
Indiana,Stockwell,196,196,207.0,-0.109091,CDP,220,362,0.542,40.2872,-86.7744,744,18157,18157
Indiana,Webster,196,196,,0.0710383,CDP,183,585,0.335,39.9013,-84.9428,745,18095,18095
Indiana,Grantsburg,195,195,,0.0714286,CDP,182,257,0.76,38.2913,-86.4705,746,18105,18105
Indiana,Stone Bluff,195,195,,0.0714286,CDP,182,1204,0.162,40.1688,-87.2558,747,18157,18157
Indiana,Mace,194,194,,0.0718232,CDP,181,855,0.227,40.009,-86.7978,748,18063,18063
Indiana,Macy,192,192,202.0,-0.0103093,Town,194,1670,0.115,40.9581,-86.1288,749,18141,18141
Indiana,Newtonville,191,191,,0.0730337,CDP,178,262,0.729,37.9989,-86.9397,750,18163,18163
Indiana,Stewartsville,191,191,,0.0730337,CDP,178,773,0.247,38.1811,-87.8367,751,18163,18163
Indiana,Lake Everett,190,190,,0.0734463,CDP,177,331,0.574,41.1575,-85.3156,752,18003,18003
Indiana,Rockfield,190,190,170.0,0.0734463,CDP,177,511,0.372,40.6416,-86.5731,753,18157,18157
Indiana,Marietta,189,189,,0.0738636,CDP,176,501,0.377,39.4406,-85.8811,754,18081,18081
Indiana,Monterey,188,188,185.0,0.00534759,Town,187,1027,0.183,41.1562,-86.4821,755,18141,18141
Indiana,Owensburg,188,188,389.0,-0.0738916,CDP,203,102,1.849,38.9241,-86.7434,756,18105,18105
Indiana,Little York,187,187,189.0,0.0,Town,187,191,0.979,38.6993,-85.9046,757,18105,18105
Indiana,Kingsbury,186,186,191.0,-0.00534759,Town,187,314,0.593,41.5302,-86.6972,758,18127,18127
Indiana,Hazleton,184,184,188.0,-0.00540541,Town,185,532,0.346,38.4884,-87.5394,759,18163,18163
Indiana,Ora,184,184,,0.0697674,CDP,172,350,0.526,41.1766,-86.5552,760,18141,18141
Indiana,Billtown,182,182,,0.0705882,CDP,170,428,0.425,39.5101,-87.1873,761,18063,18063
Indiana,Middlebury,182,182,,0.0705882,CDP,170,571,0.319,39.2649,-87.1193,762,18105,18105
Indiana,Huron,181,181,,0.0710059,CDP,169,456,0.397,38.721,-86.6709,763,18105,18105
Indiana,Jonesville,181,181,176.0,0.00555556,Town,180,1248,0.145,39.0598,-85.8879,764,18081,18081
Indiana,Coesse,178,178,,0.0722892,CDP,166,271,0.657,41.1275,-85.4007,765,18003,18003
Indiana,Saugany Lake,178,178,,0.0722892,CDP,166,256,0.696,41.7217,-86.5919,766,18141,18141
Indiana,Wildwood,178,178,,0.0722892,CDP,166,994,0.179,41.5929,-85.1896,767,18003,18003
Indiana,Foster,176,176,101.0,0.0731707,CDP,164,137,1.286,40.1416,-87.4687,768,18157,18157
Indiana,Poneto,176,176,173.0,0.00571429,Town,175,1530,0.115,40.6571,-85.2222,769,18003,18003
Indiana,Azalia,175,175,,0.0736196,CDP,163,1411,0.124,39.0924,-85.8448,770,18081,18081
Indiana,East Oolitic,175,175,,0.0736196,CDP,163,395,0.443,38.8997,-86.5122,771,18105,18105
Indiana,Cannelburg,174,174,176.0,0.0,Town,174,841,0.207,38.6679,-86.9976,772,18105,18105
Indiana,Hillsdale,174,174,,0.0740741,CDP,162,325,0.536,39.7846,-87.3918,773,18157,18157
Indiana,Pleasant Mills,174,174,,0.0740741,CDP,162,542,0.321,40.7766,-84.8418,774,18003,18003
Indiana,Blue Ridge,171,171,,0.06875,CDP,160,391,0.437,39.5212,-85.6379,775,18081,18081
Indiana,Dunreith,171,171,168.0,0.00588235,Town,170,1379,0.124,39.8028,-85.4366,776,18095,18095
Indiana,Fountaintown,171,171,,0.06875,CDP,160,194,0.88,39.694,-85.782,777,18097,18097
Indiana,Midland,171,171,,0.06875,CDP,160,268,0.638,39.118,-87.19,778,18105,18105
Indiana,Fishersburg,170,170,,0.0691824,CDP,159,1043,0.163,40.0715,-85.8605,779,18095,18095
Indiana,Mellott,170,170,172.0,0.0,Town,170,497,0.342,40.1641,-87.1488,780,18157,18157
Indiana,Martinsburg,167,167,,0.0705128,CDP,156,374,0.446,38.4428,-86.0249,781,18105,18105
Indiana,Stendal,167,167,,0.0705128,CDP,156,447,0.374,38.2672,-87.1463,782,18163,18163
Indiana,Vicksburg,167,167,,0.0705128,CDP,156,497,0.336,39.0885,-87.198,783,18105,18105
Indiana,Canton,166,166,,0.0709677,CDP,155,380,0.437,38.6259,-86.035,784,18105,18105
Indiana,New Lebanon,165,165,,0.0714286,CDP,154,1065,0.155,39.0409,-87.4713,785,18105,18105
Indiana,Crane,164,164,166.0,0.0,Town,164,1367,0.12,38.8943,-86.9013,786,18105,18105
Indiana,Spurgeon,164,164,168.0,-0.00606061,Town,165,937,0.175,38.2555,-87.2595,787,18163,18163
Indiana,Blairsville,163,163,,0.0723684,CDP,152,131,1.246,38.0795,-87.7631,788,18163,18163
Indiana,Canaan,163,163,70.0,0.0723684,CDP,152,578,0.282,38.8654,-85.3008,789,18081,18081
Indiana,Cates,163,163,,0.0723684,CDP,152,815,0.2,39.9972,-87.3383,790,18157,18157
Indiana,Pierceville,163,163,,0.0723684,CDP,152,295,0.552,39.1331,-85.1786,791,18081,18081
Indiana,South Center,163,163,,0.0723684,CDP,152,181,0.899,41.4751,-86.6477,792,18141,18141
Indiana,Cadiz,162,162,162.0,0.0,Town,162,1125,0.144,39.9509,-85.4869,793,18095,18095
Indiana,Newberry,160,160,159.0,0.0,Town,160,334,0.479,38.9239,-87.0194,794,18105,18105
Indiana,Modoc,159,159,161.0,0.0,Town,159,1544,0.103,40.0455,-85.1262,795,18095,18095
Indiana,West Point,159,159,98.0,-0.154255,CDP,188,159,1.003,40.3474,-87.0418,796,18157,18157
Indiana,Depauw,158,158,,0.0748299,CDP,147,427,0.37,38.3327,-86.2216,797,18105,18105
Indiana,Poland,158,158,,0.0748299,CDP,147,302,0.524,39.4446,-86.9543,798,18105,18105
Indiana,Grayford,155,155,,0.0689655,CDP,145,771,0.201,38.9634,-85.5779,799,18081,18081
Indiana,Holiday Woods,155,155,,0.0689655,CDP,145,665,0.233,41.6232,-85.0715,800,18003,18003
Indiana,Judyville,155,155,147.0,0.0689655,CDP,145,1211,0.128,40.3584,-87.3968,801,18157,18157
Indiana,New London,155,155,,0.0689655,CDP,145,427,0.363,40.4431,-86.2738,802,18057,18057
Indiana,Butlerville,154,154,185.0,-0.0552147,CDP,163,413,0.373,39.0326,-85.5129,803,18081,18081
Indiana,Eden,154,154,,0.0694444,CDP,144,890,0.173,39.9025,-85.769,804,18095,18095
Indiana,Mariah Hill,154,154,,0.0694444,CDP,144,152,1.015,38.1655,-86.9269,805,18163,18163
Indiana,Waynesville,154,154,,0.0694444,CDP,144,2000,0.077,39.1129,-85.891,806,18081,18081
Indiana,Willow Branch,154,154,,0.0694444,CDP,144,2369,0.065,39.8768,-85.6849,807,18095,18095
Indiana,Lucerne,150,150,,0.0714286,CDP,140,1667,0.09,40.8659,-86.4038,808,18157,18157
Indiana,Mays,149,149,,0.0719424,CDP,139,961,0.155,39.7437,-85.4288,809,18095,18095
Indiana,Boston,147,147,149.0,0.0,Town,147,677,0.217,39.7412,-84.8518,810,18095,18095
Indiana,Cedar Grove,147,147,147.0,0.0,Town,147,974,0.151,39.3559,-84.9371,811,18095,18095
Indiana,Linn Grove,146,146,,0.0735294,CDP,136,689,0.212,40.645,-85.0347,812,18003,18003
Indiana,Millhousen,146,146,150.0,-0.00680272,Town,147,162,0.901,39.212,-85.4342,813,18081,18081
Indiana,Salamonia,146,146,150.0,-0.00680272,Town,147,199,0.733,40.386,-84.8649,814,18003,18003
Indiana,Union Mills,146,146,,0.0735294,CDP,136,241,0.606,41.4953,-86.7839,815,18127,18127
Indiana,Bear Lake,145,145,,0.0740741,CDP,135,714,0.203,41.326,-85.5141,816,18003,18003
Indiana,Urbana,145,145,,0.0740741,CDP,135,665,0.218,40.8974,-85.7921,817,18003,18003
Indiana,Economy,144,144,146.0,0.0,Town,144,1600,0.09,39.9773,-85.0868,818,18095,18095
Indiana,Griffin,142,142,142.0,0.0,Town,142,2088,0.068,38.2043,-87.9149,819,18163,18163
Indiana,Crandall,139,139,136.0,0.00724638,Town,138,1337,0.104,38.2881,-86.0659,820,18105,18105
Indiana,Otisco,139,139,,0.0692308,CDP,130,348,0.399,38.5426,-85.6658,821,18081,18081
Indiana,Springport,139,139,136.0,0.00724638,Town,138,1158,0.12,40.0472,-85.3926,822,18095,18095
Indiana,Heltonville,138,138,,0.078125,CDP,128,416,0.332,38.9302,-86.3737,823,18105,18105
Indiana,Beaver Dam,136,136,,0.0708661,CDP,127,332,0.41,41.0955,-85.973,824,18039,18039
Indiana,Hedrick,134,134,90.0,0.072,CDP,125,3350,0.04,40.3031,-87.4924,825,18157,18157
Indiana,Sumava Resorts,129,129,,0.075,CDP,120,130,0.989,41.1655,-87.438,826,18089,18089
Indiana,Perkinsville,128,128,,0.0756303,CDP,119,948,0.135,40.1443,-85.8586,827,18095,18095
Indiana,Boxley,126,126,,0.0677966,CDP,118,301,0.419,40.1678,-86.1791,828,18057,18057
Indiana,Greensboro,126,126,123.0,0.008,Town,125,1145,0.11,39.8785,-85.464,829,18095,18095
Indiana,Sidney,126,126,131.0,-0.00787401,Town,127,1000,0.126,41.105,-85.7429,830,18039,18039
Indiana,Toad Hop,126,126,179.0,0.016129,CDP,124,829,0.152,39.458,-87.4643,831,18105,18105
Indiana,Keystone,125,125,,0.0683761,CDP,117,142,0.882,40.5922,-85.2625,832,18003,18003
Indiana,Mackey,125,125,130.0,-0.00793651,Town,126,1374,0.091,38.252,-87.391,833,18163,18163
Indiana,Sardinia,125,125,,0.0683761,CDP,117,984,0.127,39.1531,-85.631,834,18081,18081
Indiana,Mount Auburn,124,124,126.0,0.0,Town,124,653,0.19,39.8113,-85.1885,835,18095,18095
Indiana,Bippus,123,123,,0.0789474,CDP,114,594,0.207,40.9445,-85.6246,836,18003,18003
Indiana,State Line City,123,123,122.0,0.0,Town,123,885,0.139,40.1973,-87.5271,837,18157,18157
Indiana,Burket,122,122,122.0,0.0,Town,122,1718,0.071,41.1549,-85.9687,838,18039,18039
Indiana,Burrows,121,121,148.0,0.0707965,CDP,113,317,0.382,40.6772,-86.5092,839,18157,18157
Indiana,Cortland,121,121,,0.0707965,CDP,113,162,0.745,38.9737,-85.9629,840,18081,18081
Indiana,Laud,121,121,,0.0707965,CDP,113,181,0.67,41.0483,-85.4501,841,18003,18003
Indiana,Yeoman,120,120,117.0,0.00840336,Town,119,945,0.127,40.6677,-86.7238,842,18157,18157
Indiana,East Enterprise,119,119,164.0,-0.0165289,CDP,121,251,0.475,38.8708,-84.9881,843,18081,18081
Indiana,Indian Village,116,116,118.0,0.0,Town,116,1289,0.09,41.7143,-86.2322,844,18141,18141
Indiana,St. Omer,116,116,,0.0740741,CDP,108,458,0.253,39.4343,-85.5934,845,18081,18081
Indiana,Hobbs,115,115,,0.0747664,CDP,107,139,0.826,40.285,-85.9527,846,18057,18057
Indiana,Mount Ayr,114,114,116.0,0.0,Town,114,651,0.175,40.9523,-87.299,847,18089,18089
Indiana,Mount Etna,112,112,112.0,0.0,Town,112,957,0.117,40.7411,-85.5619,848,18003,18003
Indiana,Ulen,112,112,114.0,0.0,Town,112,491,0.228,40.0661,-86.4652,849,18063,18063
Indiana,Cross Plains,111,111,,0.0673077,CDP,104,231,0.481,38.9393,-85.2057,850,18081,18081
Indiana,Blanford,110,110,248.0,-0.12,CDP,125,259,0.424,39.6681,-87.5206,851,18157,18157
Indiana,Commiskey,110,110,,0.0679612,CDP,103,175,0.627,38.8605,-85.643,852,18081,18081
Indiana,Letts,110,110,,0.0679612,CDP,103,714,0.154,39.234,-85.5685,853,18081,18081
Indiana,Petroleum,106,106,,0.0707071,CDP,99,1293,0.082,40.6126,-85.1527,854,18003,18003
Indiana,Cowan,105,105,,0.0714286,CDP,98,291,0.361,40.1058,-85.3908,855,18095,18095
Indiana,Hillisburg,105,105,,0.0714286,CDP,98,1296,0.081,40.2862,-86.3399,856,18057,18057
Indiana,Scircleville,105,105,,0.0714286,CDP,98,328,0.32,40.2881,-86.3016,857,18057,18057
Indiana,Fairview,104,104,,0.0721649,CDP,97,194,0.535,40.2985,-85.1982,858,18095,18095
Indiana,Wawaka,102,102,,0.0625,CDP,96,134,0.76,41.4599,-85.4835,859,18039,18039
Indiana,Florence,101,101,46.0,0.0744681,CDP,94,748,0.135,38.7826,-84.9258,860,18081,18081
Indiana,Saltillo,101,101,93.0,0.020202,Town,99,88,1.151,38.6652,-86.2975,861,18105,18105
Indiana,Maples,100,100,,0.0752688,CDP,93,463,0.216,41.0109,-84.968,862,18003,18003
Indiana,Blountsville,97,97,97.0,0.0,Town,97,858,0.113,40.0603,-85.2398,863,18095,18095
Indiana,Country Club Heights,97,97,96.0,0.0,Town,97,342,0.284,40.1245,-85.6878,864,18095,18095
Indiana,Livonia,97,97,99.0,0.0,Town,97,94,1.037,38.5506,-86.2763,865,18105,18105
Indiana,Ireland,96,96,,0.0666667,CDP,90,349,0.275,38.4144,-86.9988,866,18163,18163
Indiana,Bethany,95,95,94.0,0.0,Town,95,1000,0.095,39.5338,-86.3788,867,18063,18063
Indiana,Penntown,95,95,,0.0674157,CDP,89,173,0.548,39.2703,-85.091,868,18081,18081
Indiana,Pleasantville,95,95,,0.0674157,CDP,89,256,0.371,38.9644,-87.2475,869,18105,18105
Indiana,Point Isabel,93,93,91.0,0.0813954,CDP,86,163,0.57,40.4219,-85.8226,870,18095,18095
Indiana,New Middletown,92,92,91.0,0.0,Town,92,2629,0.035,38.1644,-86.0507,871,18105,18105
Indiana,Spring Hill,91,91,93.0,0.0,Town,91,850,0.107,39.8346,-86.1926,872,18097,18097
Indiana,Lake View,90,90,,0.0714286,CDP,84,129,0.696,39.4814,-85.2483,873,18095,18095
Indiana,Woodlawn Heights,88,88,87.0,0.0,Town,88,830,0.106,40.1185,-85.6969,874,18095,18095
Indiana,Coal City,87,87,,0.0609756,CDP,82,240,0.363,39.2283,-87.0443,875,18105,18105
Indiana,Lake Cicott,87,87,,0.0609756,CDP,82,209,0.416,40.7659,-86.5369,876,18157,18157
Indiana,Rob Roy,87,87,,0.0609756,CDP,82,137,0.634,40.2414,-87.248,877,18157,18157
Indiana,Raglesville,86,86,105.0,-0.0444444,CDP,90,101,0.854,38.8023,-86.963,878,18105,18105
Indiana,Shepardsville,86,86,117.0,-0.104167,CDP,96,94,0.919,39.6047,-87.4229,879,18063,18063
Indiana,Blocher,85,85,,0.0759494,CDP,79,119,0.715,38.7206,-85.6552,880,18081,18081
Indiana,Milford,84,84,,0.0769231,CDP,78,694,0.121,39.3504,-85.6197,881,18081,18081
Indiana,Wheeler,83,83,229.0,-0.224299,CDP,107,31,2.656,41.5105,-87.1712,882,18127,18127
Indiana,Bringhurst,81,81,49.0,0.0657895,CDP,76,574,0.141,40.5269,-86.5252,883,18157,18157
Indiana,Preble,81,81,,0.0657895,CDP,76,422,0.192,40.8326,-85.0099,884,18003,18003
Indiana,Tunnelton,80,80,,0.0666667,CDP,75,143,0.56,38.7732,-86.3412,885,18105,18105
Indiana,Fontanet,79,79,468.0,-0.22549,CDP,102,77,1.031,39.5714,-87.2456,886,18063,18063
Indiana,Mount Carmel,79,79,78.0,0.0,Town,79,1795,0.044,39.4074,-84.8755,887,18095,18095
Indiana,Wallace,79,79,79.0,0.0,Town,79,552,0.143,39.9871,-87.1471,888,18157,18157
Indiana,Onward,77,77,77.0,0.0,Town,77,748,0.103,40.6947,-86.1948,889,18057,18057
Indiana,Hashtown,76,76,,0.0704225,CDP,71,224,0.339,39.0239,-86.9232,890,18105,18105
Indiana,Vera Cruz,76,76,73.0,0.0133333,Town,75,752,0.101,40.7014,-85.0798,891,18003,18003
Indiana,Marshfield,75,75,44.0,0.0714286,CDP,70,469,0.16,40.2512,-87.4524,892,18157,18157
Indiana,Buckskin,74,74,,0.0724638,CDP,69,110,0.67,38.2255,-87.4148,893,18163,18163
Indiana,Chili,74,74,,0.0724638,CDP,69,365,0.203,40.8628,-86.029,894,18039,18039
Indiana,Cutler,74,74,,0.0724638,CDP,69,174,0.426,40.4744,-86.5252,895,18157,18157
Indiana,Williams,72,72,200.0,-0.162791,CDP,86,40,1.821,38.8133,-86.6513,896,18105,18105
Indiana,Burns City,71,71,34.0,-0.0405405,CDP,74,97,0.735,38.8171,-86.8937,897,18105,18105
Indiana,Laconia,71,71,70.0,0.0,Town,71,1392,0.051,38.0318,-86.0855,898,18105,18105
Indiana,Landess,71,71,89.0,-0.0897436,CDP,78,50,1.412,40.6126,-85.5593,899,18095,18095
Indiana,Millgrove,71,71,,0.0757576,CDP,66,357,0.199,40.4049,-85.2772,900,18095,18095
Indiana,New Lisbon,71,71,,0.0757576,CDP,66,307,0.231,39.8623,-85.2627,901,18095,18095
Indiana,Sims,71,71,93.0,-0.0779221,CDP,77,243,0.292,40.5002,-85.8572,902,18095,18095
Indiana,Taswell,71,71,,0.0757576,CDP,66,127,0.561,38.3356,-86.5597,903,18105,18105
Indiana,Brooksburg,70,70,72.0,0.0,Town,70,686,0.102,38.7359,-85.2453,904,18081,18081
Indiana,Eckerty,70,70,,0.0769231,CDP,65,58,1.202,38.322,-86.6124,905,18105,18105
Indiana,Kramer,70,70,151.0,0.0769231,CDP,65,201,0.349,40.339,-87.2851,906,18157,18157
Indiana,Whitewater,67,67,69.0,0.0,Town,67,848,0.079,39.9448,-84.8311,907,18095,18095
Indiana,Alamo,66,66,65.0,0.0,Town,66,1065,0.062,39.9834,-87.0552,908,18157,18157
Indiana,London,65,65,,0.0655738,CDP,61,180,0.361,39.6274,-85.9167,909,18081,18081
Indiana,Scotland,64,64,146.0,-0.0724638,CDP,69,111,0.576,38.9091,-86.9047,910,18105,18105
Indiana,Alfordsville,63,63,65.0,0.0,Town,63,955,0.066,38.5603,-86.9486,911,18105,18105
Indiana,Crows Nest,63,63,67.0,-0.015625,Town,64,147,0.429,39.8565,-86.1691,912,18097,18097
Indiana,Buck Creek,61,61,257.0,-0.128571,CDP,70,526,0.116,40.4874,-86.7622,913,18157,18157
Indiana,Bridgeton,60,60,,0.0714286,CDP,56,155,0.386,39.6455,-87.1764,914,18063,18063
Indiana,Metz,60,60,,0.0714286,CDP,56,732,0.082,41.6164,-84.8375,915,18003,18003
Indiana,Hemlock,58,58,,0.0740741,CDP,54,162,0.358,40.4192,-86.0419,916,18057,18057
Indiana,Warrington,58,58,,0.0740741,CDP,54,372,0.156,39.9087,-85.6353,917,18095,18095
Indiana,Vistula,56,56,,0.0769231,CDP,52,35,1.592,41.7488,-85.7123,918,18039,18039
Indiana,Rolling Prairie,55,55,408.0,-0.388889,CDP,90,52,1.056,41.6745,-86.6199,919,18141,18141
Indiana,Pulaski,54,54,,0.08,CDP,50,117,0.463,40.98,-86.6521,920,18157,18157
Indiana,Spartanburg,54,54,,0.08,CDP,50,191,0.282,40.0673,-84.8523,921,18095,18095
Indiana,Centenary,52,52,,0.0612245,CDP,49,177,0.294,39.6591,-87.4714,922,18157,18157
Indiana,Peppertown,51,51,,0.0625,CDP,48,122,0.417,39.3973,-85.1781,923,18081,18081
Indiana,Fredericksburg,46,46,41.0,0.0697674,CDP,43,43,1.075,38.4355,-86.1962,924,18105,18105
Indiana,Mauckport,46,46,45.0,0.0,Town,46,230,0.2,38.025,-86.1993,925,18105,18105
Indiana,Elizaville,45,45,,0.0714286,CDP,42,94,0.48,40.124,-86.3773,926,18057,18057
Indiana,Colburn,42,42,162.0,-0.192308,CDP,52,420,0.1,40.5188,-86.7122,927,18157,18157
Indiana,Helmer,41,41,,0.0789474,CDP,38,390,0.105,41.5327,-85.1712,928,18003,18003
Indiana,New Marion,41,41,,0.0789474,CDP,38,118,0.348,39.0081,-85.3584,929,18081,18081
Indiana,North Crows Nest,41,41,43.0,0.0,Town,41,631,0.065,39.8661,-86.1625,930,18097,18097
Indiana,Dresser,40,40,37.0,-0.0909091,CDP,44,265,0.151,39.4633,-87.4239,931,18105,18105
Indiana,North Grove,40,40,,0.0810811,CDP,37,299,0.134,40.613,-85.9652,932,18095,18095
Indiana,Burney,39,39,,0.0833333,CDP,36,488,0.08,39.3181,-85.6398,933,18081,18081
Indiana,Cass,39,39,,0.0833333,CDP,36,181,0.216,39.0876,-87.2773,934,18105,18105
Indiana,Judson,39,39,,0.0833333,CDP,36,476,0.082,39.8135,-87.1359,935,18157,18157
Indiana,Westphalia,38,38,50.0,-0.22449,CDP,49,85,0.449,38.8633,-87.2218,936,18105,18105
Indiana,Boone Grove,36,36,,0.0588235,CDP,34,133,0.271,41.3546,-87.1341,937,18127,18127
Indiana,Jerome,36,36,,0.0588235,CDP,34,164,0.22,40.4566,-85.9329,938,18095,18095
Indiana,Dover Hill,34,34,16.0,-0.128205,CDP,39,44,0.776,38.7192,-86.8013,939,18105,18105
Indiana,Linnsburg,34,34,,0.0625,CDP,32,90,0.378,40.0005,-86.7983,940,18063,18063
Indiana,Windsor,34,34,,0.0625,CDP,32,136,0.25,40.156,-85.2146,941,18095,18095
Indiana,Lawrenceport,32,32,,0.0666667,CDP,30,59,0.546,38.7471,-86.3901,942,18105,18105
Indiana,Rainsville,31,31,62.0,0.0689655,CDP,29,150,0.206,40.414,-87.3157,943,18157,18157
Indiana,Independence,30,30,48.0,0.0714286,CDP,28,159,0.189,40.3379,-87.1716,944,18157,18157
Indiana,Hamburg,29,29,,0.0740741,CDP,27,150,0.193,39.3817,-85.2523,945,18081,18081
Indiana,Roll,29,29,,0.0740741,CDP,27,34,0.842,40.553,-85.3934,946,18095,18095
Indiana,Alton,27,27,29.0,0.0,Town,27,157,0.172,38.1201,-86.4186,947,18105,18105
Indiana,Leopold,27,27,,0.0384615,CDP,26,84,0.321,38.1037,-86.5828,948,18163,18163
Indiana,Paris Crossing,26,26,,0.0833333,CDP,24,32,0.806,38.8311,-85.6467,949,18081,18081
Indiana,River Forest,25,25,25.0,0.0,Town,25,1563,0.016,40.1106,-85.7292,950,18095,18095
Indiana,Sandusky,25,25,,0.0869565,CDP,23,116,0.216,39.4209,-85.4801,951,18081,18081
Indiana,Deputy,24,24,34.0,0.0909091,CDP,22,324,0.074,38.7951,-85.6527,952,18081,18081
Indiana,Graysville,24,24,,0.0909091,CDP,22,164,0.146,39.118,-87.5557,953,18105,18105
Indiana,Needham,20,20,,0.0526316,CDP,19,690,0.029,39.5312,-85.9716,954,18081,18081
Indiana,Ragsdale,20,20,248.0,-0.285714,CDP,28,22,0.897,38.7453,-87.3223,955,18163,18163
Indiana,Saline City,15,15,,0.0714286,CDP,14,102,0.147,39.3666,-87.1323,956,18105,18105
Indiana,Stillwell,15,15,,0.0714286,CDP,14,28,0.545,41.5549,-86.6023,957,18141,18141
Indiana,Elrod,14,14,,0.0769231,CDP,13,20,0.696,39.0559,-85.1631,958,18081,18081
Indiana,New Amsterdam,12,12,12.0,0.0,Town,12,158,0.076,38.102,-86.2766,959,18105,18105
Indiana,Jalapa,7,7,143.0,-0.611111,CDP,18,12,0.572,40.6248,-85.7412,960,18095,18095
Indiana,Emison,4,4,78.0,-0.714286,CDP,14,3,1.57,38.7978,-87.4614,961,18163,18163
