state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Utah,Fort Duchesne,411,411,465.0,-0.0486111,CDP,432,58,7.133,40.2818,-109.877,251,49047,49047
Utah,Granite,396,396,800.0,-0.204819,CDP,498,372,1.064,40.5757,-111.791,252,49035,49035
Utah,Charleston,393,393,437.0,-0.0223881,Town,402,137,2.865,40.4673,-111.459,253,49051,49051
Utah,Scipio,378,378,355.0,0.0134048,Town,373,365,1.037,39.2491,-112.104,254,49023,49023
Utah,Wales,376,376,341.0,0.0189702,Town,369,949,0.396,39.4852,-111.636,255,49039,49039
Utah,Castle Valley,371,371,348.0,0.0136612,Town,366,42,8.79,38.6321,-109.396,256,49019,49019
Utah,Newcastle,357,357,326.0,0.02,CDP,350,90,3.978,37.6629,-113.564,257,49021,49021
Utah,Meadow,356,356,335.0,0.0113636,Town,352,695,0.512,38.8862,-112.407,258,49031,49031
Utah,Veyo,356,356,314.0,-0.021978,CDP,364,172,2.066,37.3375,-113.693,259,49053,49053
Utah,Bryce Canyon City,344,344,326.0,0.0117647,Town,340,103,3.353,37.682,-112.162,260,49025,49025
Utah,Manila,343,343,315.0,0.0178042,Town,337,331,1.035,40.9922,-109.721,261,49009,49009
Utah,Pine Valley,341,341,122.0,0.0302115,CDP,331,100,3.423,37.3904,-113.506,262,49053,49053
Utah,Bicknell,328,328,327.0,0.0,Town,328,572,0.573,38.3407,-111.544,263,49055,49055
Utah,Glendale,328,328,308.0,0.0123457,Town,324,47,6.996,37.3342,-112.604,264,49025,49025
Utah,Elberta,326,326,318.0,0.0155763,CDP,321,294,1.109,39.9558,-111.957,265,49023,49023
Utah,Emery,323,323,308.0,0.009375,Town,320,263,1.227,38.9252,-111.252,266,49015,49015
Utah,Jensen,319,319,299.0,-0.0214724,CDP,326,99,3.23,40.3695,-109.356,267,49047,49047
Utah,Joseph,315,315,289.0,0.016129,Town,310,362,0.869,38.6248,-112.22,268,49031,49031
Utah,Vernon,315,315,260.0,0.0361842,Town,304,39,8.06,40.0956,-112.446,269,49023,49023
Utah,Laketown,311,311,301.0,0.00647249,Town,309,124,2.509,41.8293,-111.333,270,49033,49033
Utah,Koosharem,307,307,314.0,-0.00324675,Town,308,368,0.835,38.5134,-111.882,271,49041,49041
Utah,Sterling,307,307,276.0,0.0199336,Town,301,950,0.323,39.1933,-111.69,272,49039,49039
Utah,Aneth,302,302,459.0,-0.0443038,CDP,316,27,11.028,37.2065,-109.165,273,49037,49037
Utah,Wanship,300,300,481.0,-0.0228013,CDP,307,59,5.052,40.8168,-111.415,274,49029,49029
Utah,Wallsburg,298,298,292.0,0.003367,Town,297,478,0.624,40.3869,-111.419,275,49051,49051
Utah,Portage,297,297,277.0,0.0136519,Town,293,116,2.557,41.9756,-112.241,276,49003,49003
Utah,Dugway,294,294,618.0,-0.100917,CDP,327,56,5.21,40.2307,-112.754,277,49045,49045
Utah,Cornish,285,285,277.0,0.00706714,Town,283,53,5.391,41.9672,-111.959,278,49005,49005
Utah,Hobble Creek,282,282,174.0,0.0681818,CDP,264,132,2.142,40.1917,-111.497,279,49049,49049
Utah,Leamington,281,281,263.0,0.0144404,Town,277,180,1.565,39.5313,-112.285,280,49023,49023
Utah,Fayette,269,269,248.0,0.0150943,Town,265,681,0.395,39.2246,-111.854,281,49039,49039
Utah,Torrey,268,268,240.0,0.0229008,Town,262,156,1.717,38.3073,-111.427,282,49055,49055
Utah,Peter,264,264,394.0,-0.0149254,CDP,268,12,21.383,41.7774,-112.001,283,49005,49005
Utah,Montezuma Creek,256,256,324.0,-0.0229008,CDP,262,21,11.953,37.2515,-109.304,284,49037,49037
Utah,Altamont,255,255,239.0,0.0119048,Town,252,1203,0.212,40.359,-110.288,285,49013,49013
Utah,Halchita,253,253,222.0,-0.00393701,CDP,254,15,17.113,37.1506,-109.904,286,49037,49037
Utah,Boulder,252,252,229.0,0.0202429,Town,247,12,20.945,37.9228,-111.432,287,49017,49017
Utah,New Harmony,252,252,239.0,0.0120482,Town,249,396,0.636,37.48,-113.309,288,49021,49021
Utah,Summit,252,252,252.0,0.0243902,CDP,246,371,0.679,37.8053,-112.933,289,49021,49021
Utah,Bluff,246,246,243.0,0.00408163,Town,245,7,36.637,37.2903,-109.596,290,49037,49037
Utah,La Sal,239,239,255.0,-0.0401606,CDP,249,5,47.564,38.3011,-109.266,291,49019,49019
Utah,Henrieville,237,237,222.0,0.0128205,Town,234,178,1.335,37.5639,-112.002,292,49025,49025
Utah,Howell,230,230,235.0,-0.004329,Town,231,7,35.261,41.7787,-112.448,293,49003,49003
Utah,Bluebell,229,229,332.0,-0.0213675,CDP,234,24,9.742,40.3514,-110.224,294,49013,49013
Utah,Alta,224,224,229.0,-0.00444444,Town,225,50,4.516,40.5824,-111.62,295,49051,49051
Utah,Teasdale,223,223,194.0,0.00904977,CDP,221,56,4.012,38.2851,-111.472,296,49055,49055
Utah,Lyman,222,222,202.0,0.0183486,Town,218,123,1.806,38.3966,-111.589,297,49055,49055
Utah,Rockville,221,221,225.0,-0.0045045,Town,222,26,8.462,37.1478,-113.055,298,49053,49053
Utah,Junction,216,216,211.0,0.00465116,Town,215,16,13.185,38.2361,-112.225,299,49031,49031
Utah,Cannonville,199,199,184.0,0.0153061,Town,196,55,3.617,37.5548,-112.054,300,49025,49025
Utah,Sutherland,190,190,38.0,0.0106383,CDP,188,88,2.171,39.3896,-112.64,301,49023,49023
Utah,Hanksville,177,177,159.0,0.0231214,Town,173,105,1.685,38.372,-110.713,302,49015,49015
Utah,Woodruff,175,175,169.0,0.00574713,Town,174,244,0.716,41.5212,-111.164,303,49033,49033
Utah,Clawson,169,169,161.0,0.011976,Town,167,169,1.001,39.1314,-111.099,304,49015,49015
Utah,Whiterocks,167,167,305.0,-0.0457143,CDP,175,71,2.354,40.4721,-109.941,305,49047,49047
Utah,Brian Head,163,163,147.0,0.01875,Town,160,45,3.65,37.6977,-112.842,306,49021,49021
Utah,Tabiona,159,159,149.0,0.0127389,Town,157,1325,0.12,40.3542,-110.71,307,49013,49013
Utah,Snowville,158,158,162.0,-0.00628931,Town,159,102,1.553,41.9728,-112.716,308,49003,49003
Utah,Fairfield,153,153,162.0,-0.0129032,Town,155,6,26.083,40.236,-112.075,309,49045,49045
Utah,Dutch John,149,149,141.0,0.0136054,Town,147,25,5.899,40.9271,-109.403,310,49009,49009
Utah,Interlaken,144,144,178.0,-0.0463576,Town,151,634,0.227,40.5412,-111.475,311,49051,49051
Utah,Hatch,142,142,131.0,0.0142857,Town,140,77,1.841,37.6492,-112.435,312,49025,49025
Utah,Kingston,137,137,136.0,0.0,Town,137,26,5.362,38.2067,-112.179,313,49031,49031
Utah,Cache,131,131,120.0,0.0737705,CDP,122,23,5.751,41.8287,-112.006,314,49005,49005
Utah,Lynndyl,131,131,116.0,0.0234375,Town,128,41,3.171,39.5086,-112.393,315,49023,49023
Utah,Antimony,129,129,119.0,0.015748,Town,127,13,9.848,38.103,-111.982,316,49031,49031
Utah,Alton,117,117,119.0,0.0,Town,117,51,2.291,37.4265,-112.51,317,49025,49025
Utah,Garden,109,109,247.0,-0.0353982,CDP,113,4,26.528,41.8743,-111.417,318,49033,49033
Utah,Independence,102,102,126.0,-0.046729,Town,107,3,30.623,40.4108,-111.296,319,49051,49051
Utah,Echo,99,99,44.0,0.076087,CDP,92,121,0.818,40.9803,-111.439,320,49029,49029
Utah,Flaming Gorge,86,86,81.0,0.075,CDP,80,38,2.281,40.8891,-109.476,321,49009,49009
Utah,Tselakai Dezza,84,84,51.0,-0.0232558,CDP,86,4,19.98,37.21,-109.609,322,49037,49037
Utah,Samak,81,81,98.0,-0.138298,CDP,94,33,2.467,40.6389,-111.241,323,49051,49051
Utah,Kenilworth,74,74,119.0,-0.0864198,CDP,81,98,0.752,39.6803,-110.815,324,49007,49007
Utah,Lapoint,60,60,162.0,0.0714286,CDP,56,91,0.657,40.4042,-109.797,325,49047,49047
Utah,Sundance,59,59,28.0,0.0727273,CDP,55,42,1.414,40.3927,-111.591,326,49049,49049
Utah,Ophir,51,51,65.0,0.0625,CDP,48,398,0.128,40.3701,-112.256,327,49045,49045
Utah,Peoa,46,46,183.0,-0.220339,CDP,59,13,3.49,40.7326,-111.329,328,49051,49051
Utah,Oasis,38,38,29.0,0.0857143,CDP,35,99,0.382,39.2923,-112.629,329,49027,49027
Utah,Clear Creek,30,30,49.0,0.0714286,CDP,28,147,0.204,39.6433,-111.155,330,49039,49039
Utah,Mexican Hat,27,27,,0.0384615,CDP,26,3,8.213,37.1743,-109.884,331,49037,49037
Utah,Scofield,27,27,26.0,0.0,Town,27,29,0.922,39.7198,-111.162,332,49007,49007
Utah,Cedar Highlands,24,24,,0.0909091,CDP,22,26,0.935,37.6358,-113.041,333,49021,49021
Utah,Fremont,23,23,102.0,-0.258065,CDP,31,13,1.752,38.4554,-111.615,334,49055,49055
Utah,Randlett,23,23,104.0,-0.361111,CDP,36,4,5.223,40.2267,-109.831,335,49047,49047
Utah,White Mesa,15,15,138.0,-0.5,CDP,30,1,15.648,37.4596,-109.46,336,49037,49037
